Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
8146,2.8583999326711374e-08,3.085180102694998e-08,3.192087660771832e-08,0.0,0.0,2.7493961794440495e-08,2.3121347100563408e-08,2.223062903774937e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8147,2.7767536838658126e-08,2.997056191343487e-08,0.0,0.0,0.0,2.6708634723985626e-08,2.2460917733591378e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8148,2.7597091406751264e-08,2.9786593655842973e-08,0.0,0.0,0.0,2.6544689149424103e-08,2.2323045914194112e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8149,2.7800399958525954e-08,3.0006032332521386e-08,0.0,0.0,0.0,2.674024462404772e-08,2.2487500423878576e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8150,2.8499454452227253e-08,3.076054851831326e-08,3.182646202019414e-08,3.092327848771766e-08,0.0,2.7412640999459563e-08,2.3052959490901857e-08,2.216487596659171e-08,2.1773829965539155e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8151,3.3011376963868514e-08,6.261599166109643e-08,6.478575891688798e-08,6.294724382980112e-08,3.5177775661675043e-08,3.1752503442662783e-08,2.6702614155741434e-08,2.567393271043356e-08,2.5220977831153356e-08,2.4921221514601192e-08,2.4067259742111935e-08,2.40066387247223e-08,2.467664764205509e-08,2.5092482531014737e-08,2.5187897455654185e-08,2.5270154446541625e-08,2.5366497291727676e-08,2.54266167598816e-08,2.5477295828071236e-08,2.5528289097404757e-08,2.5586669513431443e-08,0,0,0,0,0,0,0,0,0,0
8152,8.14286242721925e-08,8.788902088996046e-08,9.067749682455076e-08,8.810421607954815e-08,8.677244454907881e-08,7.832338152280128e-08,6.586690211538486e-08,6.332947039911831e-08,3.540065386914057e-08,3.4979910086786345e-08,3.378127277273151e-08,3.369618393643925e-08,3.4636621453593643e-08,3.5220295372556045e-08,3.535422161220163e-08,3.546967912071768e-08,3.5604907807647755e-08,6.27194201841256e-08,6.284442941371924e-08,6.297021367814162e-08,6.311421969663319e-08,0,0,0,0,0,0,0,0,0,0
8153,9.887844769544358e-08,1.0672328106664836e-07,1.1042145264464357e-07,1.0728787035712785e-07,1.0536742695138313e-07,9.869711806409082e-08,8.300041811531766e-08,7.980294128514504e-08,7.839501005607683e-08,7.746326983538432e-08,7.480887863017466e-08,7.462044877231248e-08,7.670305461589262e-08,7.799560483023807e-08,7.829218547935825e-08,7.854786698667232e-08,7.88473319149457e-08,7.903420279449866e-08,7.919172983754026e-08,7.935023352002855e-08,7.953169885940318e-08,0,0,0,0,0,0,0,0,0,0
8154,9.143388398036533e-08,9.868807941957111e-08,1.0210781545793815e-07,9.921016075160477e-08,9.751852845292593e-08,9.389498121105317e-08,7.896200874261159e-08,7.592010607330694e-08,7.270729891860738e-08,7.184315827123809e-08,6.938134833376822e-08,6.92065894302235e-08,7.113809815112944e-08,7.233687132220882e-08,7.26119344658149e-08,7.284906578025631e-08,7.31268039429281e-08,7.330011697508565e-08,7.344621512339888e-08,7.359321905405893e-08,7.376151872853871e-08,0,0,0,0,0,0,0,0,0,0
8155,8.467591759085188e-08,9.13939484614428e-08,9.456092851699221e-08,9.187744225961172e-08,9.023284415605326e-08,8.503619484558469e-08,7.151211570874721e-08,6.875720991131313e-08,6.754415408280876e-08,6.674137843437669e-08,6.445438837681455e-08,6.42920395826229e-08,6.608638656838021e-08,6.72000315666405e-08,6.745556172152949e-08,6.767585369054376e-08,6.793386890405324e-08,6.809487450215296e-08,6.823059781999933e-08,6.836716259810227e-08,6.85235108508117e-08,0,0,0,0,0,0,0,0,0,0
8156,7.865906187098646e-08,8.489972652435774e-08,8.78416690178224e-08,8.534886448077376e-08,8.382112734297522e-08,7.791770177985467e-08,6.848031771081396e-08,6.58422077569705e-08,3.5217294470164747e-08,3.479872995058179e-08,3.3606301036470846e-08,3.352165292192175e-08,3.445721939746892e-08,3.5037870149136863e-08,3.517110271134646e-08,3.528596220211269e-08,3.5420490465518064e-08,3.550443824214833e-08,3.557520392299768e-08,6.264405641064923e-08,6.278731654300273e-08,0,0,0,0,0,0,0,0,0,0
8157,6.626612403999576e-08,7.15235559006833e-08,7.400198777557926e-08,7.190193101504396e-08,7.061489279890158e-08,6.591532331406816e-08,3.154264447941354e-08,3.032750752979998e-08,2.9792451499741648e-08,2.943836231325537e-08,2.7494384749719507e-08,2.742513143239591e-08,2.914945776384757e-08,2.9640665553020906e-08,2.9753375081323205e-08,2.985054171094143e-08,2.996434735169683e-08,3.0035363882108824e-08,3.0095228875892954e-08,3.015546502191406e-08,3.0224427285179735e-08,0,0,0,0,0,0,0,0,0,0
8158,3.375353212682511e-08,6.402371184028781e-08,6.624225936880362e-08,6.436241115388181e-08,6.321032967750559e-08,3.2466356863335356e-08,2.730293697722846e-08,2.6251128921767107e-08,2.5787990801642056e-08,2.548149542363839e-08,2.4608335053674253e-08,2.454635116671731e-08,2.5231423090290938e-08,2.5656606695910202e-08,2.5754166719768672e-08,2.5838272995844768e-08,2.5936781801573664e-08,2.599825286356548e-08,2.605007128841243e-08,2.6102210978210427e-08,2.6161903891053503e-08,0,0,0,0,0,0,0,0,0,0
8159,2.9168335566424796e-08,3.1482497424414117e-08,3.2573427875723684e-08,3.164904666002347e-08,3.1082531519457904e-08,2.9294355279064628e-08,2.463540764181305e-08,2.3686362481255987e-08,2.32684735049433e-08,2.2991923089002732e-08,2.2204071523118692e-08,2.214814353545633e-08,2.2766283119314058e-08,2.3149925782218136e-08,2.3237954075998514e-08,2.3313843069116647e-08,2.3402727447653035e-08,2.3458192713957784e-08,2.350494841721879e-08,2.355199399746397e-08,2.3605854841901433e-08,0,0,0,0,0,0,0,0,0,0
8160,3.534727161922044e-08,6.704671748088903e-08,6.937001810009372e-08,6.740140914959695e-08,6.619492987744459e-08,3.5112476621755095e-08,2.952822025438982e-08,2.839068622451942e-08,2.7889800754554687e-08,2.7558324948996016e-08,2.5770266056029066e-08,2.5705355477780546e-08,2.7287870860310553e-08,2.7747708392285675e-08,2.7853219893664416e-08,2.7944181120539866e-08,2.8050718732774966e-08,2.8117199897760242e-08,2.8173241702471304e-08,2.8229630956331974e-08,2.8294189046896617e-08,0,0,0,0,0,0,0,0,0,0
8161,3.382148418117182e-08,6.415260332133653e-08,6.637561719315713e-08,6.449198449880412e-08,6.333758367099526e-08,3.364487437867273e-08,2.829402413810896e-08,2.7204035814336266e-08,2.5839906759529403e-08,2.5532794350084267e-08,2.4657876148060064e-08,2.4595767476163882e-08,2.528221857523853e-08,2.570825815348216e-08,2.5806014583572085e-08,2.5890290181016432e-08,2.5988997303048792e-08,2.6050592117569075e-08,2.6102514862414536e-08,2.6154759518976353e-08,2.6214572604607343e-08,0,0,0,0,0,0,0,0,0,0
8162,3.259424751100995e-08,3.51802148936215e-08,6.396713059370098e-08,3.5366325856170535e-08,3.473327174623417e-08,3.1351281027662495e-08,2.6365201788942262e-08,2.534951869050482e-08,2.4902287317431936e-08,2.4606318700752188e-08,2.3763147529555026e-08,2.3703292515105638e-08,2.4364835246571556e-08,2.4775415674928083e-08,2.486962494324629e-08,2.495084254054406e-08,2.5045968004269663e-08,2.5105327807024455e-08,2.515536649804932e-08,2.5205715419994374e-08,2.5263358145163095e-08,0,0,0,0,0,0,0,0,0,0
8163,3.2615415436154153e-08,3.520306224284082e-08,6.400867324418368e-08,6.219221059203176e-08,3.47558288338334e-08,3.137164172381735e-08,2.6382324338486977e-08,2.5365981617403216e-08,2.49184597955257e-08,2.4622298965740842e-08,2.3778580207604317e-08,2.371868632106668e-08,2.4380658683160354e-08,2.479150575782526e-08,2.4885776209170895e-08,2.4967046552218335e-08,2.5062233793982994e-08,2.5121632147217003e-08,2.517170333524201e-08,2.5222084955662778e-08,2.5279765116176227e-08,0,0,0,0,0,0,0,0,0,0
8164,6.472938702279684e-08,6.986489700752191e-08,7.228585308974195e-08,7.023449745680218e-08,6.897730615411597e-08,6.226096192631975e-08,2.97939126784054e-08,2.864614321371391e-08,2.814075081872889e-08,2.78062924219567e-08,2.6853469513613442e-08,2.6785830544333188e-08,2.7533404810295976e-08,2.799737992142322e-08,2.8103840806351712e-08,2.819562049463973e-08,2.8303116723283124e-08,2.8370196080158197e-08,2.8426742144279788e-08,2.8483638783869035e-08,2.8548777762662753e-08,0,0,0,0,0,0,0,0,0,0
8165,7.210303955911915e-08,7.782356151392265e-08,8.052030097332343e-08,7.823526502358418e-08,7.683486068792995e-08,7.13096559722678e-08,3.412400961101664e-08,3.2910648288235865e-08,3.2230585548286706e-08,3.1847518655759647e-08,3.0756217273733765e-08,3.067874799795544e-08,3.153497093557427e-08,3.2066377848196865e-08,3.218831122095358e-08,3.229342970602944e-08,3.241654889413239e-08,3.249337722626229e-08,3.2558141410019495e-08,3.2623307120113853e-08,3.2697913069402956e-08,0,0,0,0,0,0,0,0,0,0
8166,9.78967389996097e-08,1.0566368541650469e-07,1.0932513992135179e-07,1.0622266921631395e-07,1.043212928169313e-07,9.43834871471113e-08,7.937282313861366e-08,7.63150944103258e-08,7.496869786228796e-08,7.407768004060169e-08,7.153930097630498e-08,7.135910658546048e-08,7.335069059242614e-08,7.458674893876455e-08,7.487036731013523e-08,7.511487406709708e-08,7.540125065805638e-08,7.55799542068976e-08,7.573059641341658e-08,7.588217257462922e-08,7.605570683644413e-08,0,0,0,0,0,0,0,0,0,0
8167,9.31501534221603e-08,1.0054051450822618e-07,1.0402444106553603e-07,1.0107239562341785e-07,9.926320866657268e-08,9.177414272787647e-08,7.717846648411918e-08,7.420527232468295e-08,7.272135689751603e-08,7.185704916828322e-08,6.93947632390946e-08,6.921997054586143e-08,7.11518527245806e-08,7.235085767882625e-08,7.26259740059769e-08,7.286315116983185e-08,7.314094303326397e-08,7.331428957555032e-08,7.346041597198606e-08,7.360744832590191e-08,7.377578054117621e-08,0,0,0,0,0,0,0,0,0,0
8168,7.335876402446152e-08,7.917891283850832e-08,8.192261788682917e-08,7.95977864504666e-08,7.817299310158347e-08,7.056126164581637e-08,3.3765878375625595e-08,3.246509440118241e-08,3.189232578481333e-08,3.151327917656768e-08,3.043343099469571e-08,3.035677475840939e-08,3.120401164245729e-08,3.172984144335467e-08,3.185049512624145e-08,3.195451039357263e-08,3.207633744668212e-08,3.2152359466018986e-08,3.2216443950133554e-08,3.228092574656926e-08,3.2354748706957256e-08,0,0,0,0,0,0,0,0,0,0
8169,6.407079671007273e-08,6.915405535607204e-08,7.155037937708131e-08,6.951989529893213e-08,6.827549531177156e-08,3.506794865842614e-08,2.9490773977876174e-08,2.835468251425119e-08,2.785443224328078e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8170,3.255122299970227e-08,3.513377689707054e-08,6.388269377605029e-08,0.0,0.0,3.1309897236101465e-08,2.6330399637976398e-08,2.531605724448817e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8171,3.039514774240586e-08,3.2806642612013454e-08,0.0,0.0,0.0,2.923604290688413e-08,2.458636921630264e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8172,2.368246675309483e-08,2.556138991407895e-08,0.0,0.0,0.0,2.2779346887936307e-08,1.91565402635649e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8173,2.5787909127425426e-08,2.783387419677537e-08,0.0,0.0,0.0,2.4804499195652288e-08,2.085961418897045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8174,2.9030658024244482e-08,3.1333896800383985e-08,3.241967794782312e-08,3.1499659906481125e-08,0.0,2.792358737009092e-08,2.3482645415159218e-08,2.2578008832222842e-08,2.2179674094014615e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8175,7.192769577907142e-08,7.763430628229757e-08,8.032448767572072e-08,7.80450085907603e-08,7.664800982845372e-08,6.918476652299343e-08,3.310718030507265e-08,3.183177176688022e-08,3.1270176607285424e-08,3.0898524365231704e-08,2.983974164790877e-08,2.9764580806303908e-08,3.059528996094951e-08,3.111086197819211e-08,3.122916197291955e-08,3.133114813100804e-08,3.1450598606084174e-08,3.1525137602918284e-08,3.158797193960387e-08,3.165119583792048e-08,3.172357867461234e-08,0,0,0,0,0,0,0,0,0,0
8176,1.0022069311771514e-07,1.0817201776104642e-07,1.1166333942709783e-07,1.0849451440068133e-07,1.0679775833075151e-07,9.639882355496209e-08,8.106764227594665e-08,7.79446229738761e-08,7.656947730811983e-08,7.565943390568462e-08,7.306685375283063e-08,7.288281173643913e-08,7.49169213151955e-08,7.617937276760472e-08,7.646904713931013e-08,7.67187747604736e-08,7.70112662470313e-08,7.719378558801032e-08,7.73476444029905e-08,7.750245711506059e-08,7.767969679110012e-08,0,0,0,0,0,0,0,0,0,0
8177,1.1337405835585868e-07,1.1337405835585868e-07,1.1337405835585868e-07,1.1337405835585866e-07,1.1337405835585868e-07,1.1337405835585868e-07,1.0723195514067101e-07,1.0310099170937801e-07,1.0128202233759927e-07,1.0007826544315514e-07,9.664893863847123e-08,9.640549767125382e-08,9.909610937497091e-08,1.007660128495436e-07,1.0114917866465867e-07,1.0147950504788854e-07,1.0186639719233773e-07,1.0210782404569985e-07,1.0231134028328565e-07,1.0251611828508564e-07,1.0275056147914727e-07,0,0,0,0,0,0,0,0,0,0
8178,1.1337405835585868e-07,1.1337405835585868e-07,1.1337405835585868e-07,1.1337405835585866e-07,1.1337405835585868e-07,1.1337405835585868e-07,1.0177179033097301e-07,9.78511722312382e-08,9.425144408799781e-08,9.313124700846022e-08,8.993996985846645e-08,8.971342755430574e-08,9.221726814419944e-08,9.377125384011509e-08,9.412782187229136e-08,9.443521836696247e-08,9.479525406213346e-08,9.501992206387569e-08,9.520931104767659e-08,9.539987420924902e-08,9.561804332837718e-08,0,0,0,0,0,0,0,0,0,0
8179,1.1337405835585868e-07,1.1337405835585868e-07,1.1337405835585868e-07,1.1337405835585866e-07,1.1337405835585868e-07,1.1316045858655303e-07,9.516352210715899e-08,9.149747844226444e-08,8.988322519288148e-08,8.881494526004056e-08,8.577157244489327e-08,8.555552957003205e-08,8.794332606234227e-08,8.942529005349442e-08,8.97653324267737e-08,9.005848218825886e-08,9.040183151069803e-08,9.061608695038526e-08,9.079669842901825e-08,9.09784296664632e-08,9.118648742360925e-08,0,0,0,0,0,0,0,0,0,0
8180,1.0355738007009578e-07,1.1177343129200284e-07,1.1337405835585868e-07,1.1236473697185913e-07,1.1035341810200417e-07,1.0186653418387828e-07,8.862034957696061e-08,8.520637262493564e-08,8.091247372123959e-08,7.995081294630152e-08,7.721118247130337e-08,7.701670165024517e-08,7.916618527770877e-08,8.050024257519234e-08,8.080634718517962e-08,8.107023927763242e-08,8.137932078833086e-08,8.15721925683112e-08,8.173477820636867e-08,8.189837184625571e-08,8.208566450037951e-08,0,0,0,0,0,0,0,0,0,0
8181,8.264289475131335e-08,8.919962934564033e-08,9.229057192833462e-08,8.967151472003991e-08,8.806640252465371e-08,8.166757348406148e-08,6.86792368267412e-08,6.603346378783506e-08,6.486846191781322e-08,6.409748740068448e-08,3.4288410357793355e-08,3.4202044134848345e-08,6.346844236351103e-08,6.453797146104098e-08,6.478337905176966e-08,6.499494438109903e-08,6.524273858740789e-08,6.53973661144043e-08,6.552771289266555e-08,6.565886779760111e-08,6.580902247515272e-08,0,0,0,0,0,0,0,0,0,0
8182,7.194119367361193e-08,7.764887507485489e-08,8.03395613055921e-08,7.805965445538822e-08,7.666239353339806e-08,6.91977496815977e-08,3.311339317236184e-08,3.1837745292011166e-08,3.1276044743912624e-08,3.090432275789289e-08,2.984534135024206e-08,2.9770166404013075e-08,3.060103144888205e-08,3.1116700217961936e-08,3.123502241277288e-08,3.133702770950318e-08,3.1456500600561065e-08,3.15310535853244e-08,3.159389971345196e-08,3.165713547631535e-08,3.172953189631312e-08,0,0,0,0,0,0,0,0,0,0
8183,6.585503706130374e-08,7.107985404054773e-08,7.354291077337666e-08,7.14558818758902e-08,7.017682789995201e-08,6.551991294628984e-08,3.1353427647465695e-08,3.014558001578293e-08,2.9613733659757752e-08,2.9261768570194856e-08,2.8259071662271068e-08,2.818789223873014e-08,2.8974597090555816e-08,2.9462858240877858e-08,2.957489165149163e-08,2.9671475401578632e-08,2.9784598349327256e-08,2.985518886844176e-08,2.991469474634785e-08,2.9974569550036786e-08,3.004311812506564e-08,0,0,0,0,0,0,0,0,0,0
8184,3.367939910446676e-08,6.388309629689858e-08,6.609677122029214e-08,6.42210517237878e-08,6.307150056872808e-08,3.3508207650345525e-08,2.8179092762035305e-08,2.709353201128452e-08,2.6615531711920268e-08,2.6299200846303014e-08,2.4554287665511108e-08,2.4492439914021715e-08,2.6041103650221366e-08,2.647993146840204e-08,2.6580622209638676e-08,2.6667427470090862e-08,2.67690974397658e-08,2.6832541118352217e-08,2.6886022405063693e-08,2.69398352661719e-08,2.7001443734507886e-08,0,0,0,0,0,0,0,0,0,0
8185,3.202971294624263e-08,3.457089119941191e-08,6.285921557842324e-08,3.475377870753987e-08,3.413168913747535e-08,3.192143150720987e-08,2.684467605444564e-08,2.581052187008571e-08,2.4470978021897265e-08,2.4180135601615996e-08,2.335156821196021e-08,2.3292749890397188e-08,2.3942834657145344e-08,2.4346303804796717e-08,2.4438881362234986e-08,2.4518692265270933e-08,2.4612170149550367e-08,2.467050183651873e-08,2.4719673854040872e-08,2.4769150729262733e-08,2.482579507854461e-08,0,0,0,0,0,0,0,0,0,0
8186,2.9174261047941368e-08,3.148889302268742e-08,3.258004509405516e-08,3.165547609239796e-08,3.108884586556063e-08,2.806171415920673e-08,2.3598804645280743e-08,2.2689693187935807e-08,2.2289388047513397e-08,2.2024474256142804e-08,2.1269773726600127e-08,2.121619906389362e-08,2.1808328713017606e-08,2.2175828548502473e-08,2.2260152808055397e-08,2.2332848561637415e-08,2.24179928838096e-08,2.2471124295440986e-08,2.2515912623012085e-08,2.2560978630190536e-08,2.261257313044765e-08,0,0,0,0,0,0,0,0,0,0
8187,2.8830441341942028e-08,3.111779529638978e-08,3.219608810171607e-08,3.128241517868803e-08,3.072246270926436e-08,2.7731005857933858e-08,2.3320691891653725e-08,2.242229434522744e-08,2.202670681514875e-08,2.1764915042248977e-08,2.1019108685338764e-08,2.096616540194124e-08,2.15513167820513e-08,2.1914485618880063e-08,2.1997816114029485e-08,2.206965514556521e-08,2.2153796038866698e-08,2.220630129491881e-08,2.225056179045357e-08,2.2295096693131607e-08,2.234608315036475e-08,0,0,0,0,0,0,0,0,0,0
8188,3.221675789602093e-08,3.4772775949957027e-08,6.322629657102221e-08,3.495673147217646e-08,3.433100906554591e-08,3.098818680373394e-08,2.6059853740362398e-08,2.5055933755083208e-08,2.4613881983066468e-08,2.4321341120904496e-08,2.348793511948699e-08,2.3428773314670736e-08,2.4082654402439703e-08,2.4488479701911293e-08,2.4581597887503512e-08,2.4661874864849126e-08,2.475589863495026e-08,2.4814570963356087e-08,2.4864030132298e-08,2.491379593922702e-08,2.4970771076345934e-08,0,0,0,0,0,0,0,0,0,0
8189,3.390507112406153e-08,6.43111510645793e-08,6.653965892751369e-08,6.465137099397591e-08,6.349411716197749e-08,3.372527377233549e-08,2.8361636885280494e-08,2.7370263037933415e-08,2.6787947088883814e-08,2.6469567032364377e-08,2.55625489567561e-08,2.549816157982015e-08,2.620979788300984e-08,2.665146842717896e-08,2.6752811442895582e-08,2.6840179027702783e-08,2.694250761529816e-08,2.7006362281945144e-08,2.706019002035666e-08,2.7114351481103368e-08,2.717635904901051e-08,0,0,0,0,0,0,0,0,0,0
8190,6.492974279328085e-08,7.008114863469705e-08,7.25095982610934e-08,7.045189310196038e-08,6.919081043642212e-08,6.267367202242169e-08,2.999140799785307e-08,2.8836030297897944e-08,2.8327287801381403e-08,2.799061237562663e-08,2.703147347694362e-08,2.6963386148295817e-08,2.7715915870094873e-08,2.818296653943351e-08,2.8290133123096664e-08,2.838252119266889e-08,2.8490729983044095e-08,2.855825398977625e-08,2.8615174881572136e-08,2.867244867270009e-08,2.873801943913999e-08,0,0,0,0,0,0,0,0,0,0
8191,3.15471912308914e-08,3.405008710257971e-08,3.522998958582874e-08,3.423021944414448e-08,3.361750153866381e-08,3.158249438814352e-08,2.655964318672767e-08,2.5536469501153897e-08,2.4986506434673756e-08,2.468953685710594e-08,2.3843514095176704e-08,2.3783456652074264e-08,2.4447236709941237e-08,2.485920571440694e-08,2.4953733596887482e-08,2.5035225870734505e-08,2.513067304717991e-08,2.5190233603790126e-08,2.524044152482717e-08,2.5290960725980162e-08,2.5348798397876756e-08,0,0,0,0,0,0,0,0,0,0
8192,2.752924116580116e-08,2.9713360302123002e-08,3.074298667284356e-08,2.987055041887232e-08,2.9335870203980013e-08,2.647942634588483e-08,2.226816244761083e-08,2.1410312148858945e-08,2.103257861406641e-08,2.078260225172415e-08,2.0070456266206408e-08,2.0019902464428858e-08,2.0578644291183915e-08,2.0925422280961615e-08,2.1004991832819174e-08,2.107358856364298e-08,2.115393193806898e-08,2.1204067481926506e-08,2.124633037486119e-08,2.1288855290160903e-08,2.133754058292883e-08,0,0,0,0,0,0,0,0,0,0
8193,2.4656063478479845e-08,2.6612230005024484e-08,2.753439611206342e-08,2.6753014470292478e-08,2.6274137873597566e-08,2.3715815954597442e-08,1.9944074141043083e-08,1.9175756144420104e-08,1.8837445983391595e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8194,1.75561062532843e-08,1.8948975290108068e-08,1.960559455021354e-08,0.0,0.0,1.6886612299065923e-08,1.4200980827662916e-08,1.3653907593657144e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8195,1.2247459695508308e-08,1.3219150521680494e-08,0.0,0.0,0.0,1.178040851101561e-08,9.906863048915e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8196,1.3525304250834522e-08,1.459837690332453e-08,0.0,0.0,0.0,1.3009523057997195e-08,1.0940500335515848e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8197,1.990335826535829e-08,2.1482453940485095e-08,0.0,0.0,0.0,1.9144352946351007e-08,1.609965245451754e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8198,2.4238449949268175e-08,2.6161483789908222e-08,2.706803065412618e-08,2.629988370999324e-08,0.0,2.331412792327086e-08,1.960627020911495e-08,1.8850965643869875e-08,1.8518385631145e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8199,3.034193906699614e-08,3.274921245859487e-08,3.388403707704404e-08,3.292246289131174e-08,3.2333153712650305e-08,2.9184863319586817e-08,2.4543329184050763e-08,2.3597831219302322e-08,2.3181504164473294e-08,2.290598739636853e-08,2.2121080541535628e-08,2.206536159294925e-08,2.2681190789238348e-08,2.306339953128974e-08,2.31510988063809e-08,2.3226704153230657e-08,2.3315256313335205e-08,2.3370514270053064e-08,2.3417095216999482e-08,2.346396495747224e-08,2.3517624489085425e-08,0,0,0,0,0,0,0,0,0,0
8200,7.154315524689412e-08,7.72192570147011e-08,7.963963907581864e-08,7.737959488680354e-08,7.62382335083518e-08,6.881489026532724e-08,3.293018238242952e-08,3.166159244551034e-08,3.1102999691306145e-08,3.073333438000831e-08,2.9680212136932048e-08,2.9605453120934373e-08,3.0431721130386135e-08,3.0944536791600115e-08,3.106220432976911e-08,3.116364524848797e-08,3.128245711629666e-08,3.135659761203602e-08,3.1419096023192426e-08,3.1481981913301735e-08,3.155397777618273e-08,0,0,0,0,0,0,0,0,0,0
8201,1.0146764689303886e-07,1.0951790254527048e-07,1.1265318405691534e-07,1.1009727598914184e-07,1.0812654447065797e-07,1.0116475690967383e-07,8.507560592179435e-08,8.179818533856439e-08,8.035505282033084e-08,7.940001710319762e-08,7.667926044600894e-08,7.648611943906715e-08,7.862079487880635e-08,7.994566161040521e-08,8.024965740948085e-08,8.051173150081279e-08,8.081868369218352e-08,8.101022674302718e-08,8.117169229874536e-08,8.133415891198331e-08,8.152016127259371e-08,0,0,0,0,0,0,0,0,0,0
8202,9.128020613772811e-08,9.852220906080494e-08,1.0193619736502913e-07,9.904341290268617e-08,9.735422986858883e-08,9.370934493761141e-08,7.880589589336884e-08,7.577000725663991e-08,7.25717598747775e-08,7.170923013578772e-08,6.925200943997552e-08,6.90775763174052e-08,7.100548437030291e-08,7.220202281980973e-08,7.247657319790215e-08,7.271326245835312e-08,7.299048286881072e-08,7.316347281534946e-08,7.33092986113181e-08,7.345602850109785e-08,7.3624014435729e-08,0,0,0,0,0,0,0,0,0,0
8203,8.572352580160185e-08,9.252467197227263e-08,9.57308338212276e-08,9.301414754291262e-08,9.134920251515551e-08,8.602103056027861e-08,7.234032404651666e-08,6.955351266317462e-08,6.832640798516566e-08,6.751433509417826e-08,6.520085855645402e-08,6.503662954065736e-08,6.685175752442774e-08,6.797830005849348e-08,6.823678960288917e-08,6.845963285490873e-08,6.872063623831056e-08,6.888350650196316e-08,6.902080168189691e-08,6.915894806735053e-08,6.931710704716833e-08,0,0,0,0,0,0,0,0,0,0
8204,7.892175996698706e-08,8.518326660198415e-08,8.813503431676715e-08,8.563390454687174e-08,8.410106521705942e-08,7.815602310915905e-08,6.866195034029148e-08,6.60168432394752e-08,3.532501110246926e-08,3.490516634937802e-08,3.3709090237808474e-08,3.3624183216095515e-08,3.456261124224045e-08,3.514503798903965e-08,3.5278678060205584e-08,6.220028535584034e-08,6.243742488244048e-08,6.258540371978894e-08,6.271014583442985e-08,6.283566132783461e-08,6.297935963975963e-08,0,0,0,0,0,0,0,0,0,0
8205,6.702324919516671e-08,7.234074996694555e-08,7.48474992233852e-08,7.2723448215054e-08,7.142170491357244e-08,6.664357585325807e-08,3.189113720887261e-08,3.066257505667295e-08,3.0121607564864806e-08,2.976360629335499e-08,2.780848377347841e-08,2.773843929826707e-08,2.9471509838619084e-08,2.996814464084113e-08,3.008209941829113e-08,3.0180339574385226e-08,3.0295402574472075e-08,3.036720371711074e-08,3.042773011755329e-08,3.048863177083561e-08,3.0558355950159743e-08,0,0,0,0,0,0,0,0,0,0
