Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
6549,3.376096707460712e-08,6.45738381222068e-08,6.709610390997977e-08,6.53571238930627e-08,6.426620690147137e-08,3.397113986770858e-08,2.7212256851172273e-08,2.627162337528294e-08,2.49092872953018e-08,2.4702495287460153e-08,2.3809835349240234e-08,2.375255702300333e-08,2.4580941962606256e-08,2.5065475396417582e-08,2.5197149258965608e-08,2.530960463374592e-08,2.5439679684803386e-08,2.552155696580367e-08,2.5590852873043893e-08,2.5660132911951308e-08,2.5739001547025865e-08,0,0,0,0,0,0,0,0,0,0
6550,3.122037693746748e-08,3.3979405029500393e-08,6.204696833701205e-08,3.439157790377476e-08,3.3817526377819403e-08,3.039760197733944e-08,2.434970848456426e-08,2.3508023391924082e-08,2.3126645508355812e-08,2.2934652642296694e-08,2.2105876222241652e-08,2.2052697039293182e-08,2.2821798323305864e-08,2.3271655953829674e-08,2.3393906530723476e-08,2.349831399759404e-08,2.3619080182496276e-08,2.3695097887476483e-08,2.3759434609074572e-08,2.382375659796259e-08,2.3896980971806524e-08,0,0,0,0,0,0,0,0,0,0
6551,3.202216383050008e-08,3.485204797164898e-08,6.364042910991266e-08,6.199101240698983e-08,3.468601202931646e-08,3.22851133218818e-08,2.5861681403848376e-08,2.4967732643762486e-08,2.4562673448677307e-08,2.4264571846556347e-08,2.3387736897154493e-08,2.333147399553048e-08,2.4145173407257684e-08,2.4621117079342585e-08,2.4750456640424578e-08,2.4860918417226272e-08,2.4988687510392764e-08,2.506911327889562e-08,2.5137180715012337e-08,2.520523256410851e-08,2.528270302366884e-08,0,0,0,0,0,0,0,0,0,0
6552,3.176064118782907e-08,3.4567413874581473e-08,6.312068243415277e-08,6.148473639540172e-08,3.440273393550492e-08,3.079663230250004e-08,2.4669347912088997e-08,2.3816613991437655e-08,2.3430229747795238e-08,2.323571658504202e-08,2.2396060789547213e-08,2.2342183521707724e-08,2.312138082367833e-08,2.357714375017639e-08,2.370099911443089e-08,2.380677714156755e-08,2.3929128628167793e-08,2.4006144220072077e-08,2.407132549193956e-08,2.4136491837700196e-08,2.4210677430318122e-08,0,0,0,0,0,0,0,0,0,0
6553,3.010101574350972e-08,3.276112289728983e-08,3.4040778278722745e-08,3.3158517912809034e-08,3.260504816915482e-08,2.9187380327191596e-08,2.338027200056871e-08,2.2572096969757717e-08,2.2205902907989798e-08,2.202155386605049e-08,2.1225773574026547e-08,2.1174711617252344e-08,2.191319262319959e-08,2.2345140043426212e-08,2.246252345036989e-08,2.256277413615825e-08,2.26787322493026e-08,2.2751723456586376e-08,2.2813498736218238e-08,2.2875259869694336e-08,2.294556895691104e-08,0,0,0,0,0,0,0,0,0,0
6554,2.9495027208922274e-08,3.210158153745222e-08,3.3355475114168e-08,3.249097626403901e-08,3.19486488792259e-08,2.859978494557279e-08,2.290958433711551e-08,2.2117679348710547e-08,2.175885744357536e-08,2.1578219685226252e-08,2.079845990683302e-08,2.0748425920696833e-08,2.147203995250513e-08,2.1895291480658473e-08,2.201031174479777e-08,2.2108544200813092e-08,2.222216786492567e-08,2.2293689625626093e-08,2.2354221255824438e-08,2.241473902465502e-08,2.2483632661273854e-08,0,0,0,0,0,0,0,0,0,0
6555,3.21511925741355e-08,6.149485884483608e-08,6.389685914555721e-08,6.224079635319346e-08,3.4825774369474214e-08,3.117532955134271e-08,2.4972699723198962e-08,2.4109479981027483e-08,2.371834448248725e-08,2.3521439447828205e-08,2.2671458648722436e-08,2.261691886775795e-08,2.3405697732792456e-08,2.3867065043714562e-08,2.3992443421434853e-08,2.409952217026963e-08,2.422337817758863e-08,2.4301340807873138e-08,2.436732359492221e-08,2.443329127232244e-08,2.4508389103640756e-08,0,0,0,0,0,0,0,0,0,0
6556,6.356630177107653e-08,6.918382562879045e-08,7.188615836175433e-08,7.002303091322547e-08,6.885423232363403e-08,6.163691755769029e-08,2.898434719704436e-08,2.712399199446712e-08,2.6683951141677848e-08,2.6462426223348423e-08,2.550616866787488e-08,2.5444809543438153e-08,2.6332212823701228e-08,2.6851266874547948e-08,2.699232185027702e-08,2.7112789115786583e-08,2.7252131372593065e-08,2.7339842005977473e-08,2.7414074904783267e-08,2.74882908047158e-08,2.7572778440993424e-08,0,0,0,0,0,0,0,0,0,0
6557,7.801649429777821e-08,8.49110202620428e-08,8.822766005982801e-08,8.594099766301821e-08,8.450650224705866e-08,7.781868728536284e-08,6.233591555882003e-08,3.424495472169777e-08,3.359441272056416e-08,3.331551850828147e-08,3.2111614678029e-08,3.2034365108070057e-08,3.3151583165038276e-08,3.3805058953381695e-08,3.398264356391302e-08,3.4134308773287683e-08,3.4309737114454916e-08,3.442016256090597e-08,3.451361988387455e-08,3.4607055805696013e-08,3.471342358113622e-08,0,0,0,0,0,0,0,0,0,0
6558,8.139928410062996e-08,8.85927562343852e-08,9.205320530466675e-08,8.966739338430917e-08,8.817069834621812e-08,8.087941871259106e-08,6.478768521019289e-08,6.254819930987287e-08,3.4169905427738384e-08,3.388623358809912e-08,3.266170615355232e-08,3.258313325151094e-08,3.3719489932793166e-08,3.438416015854601e-08,3.456478690138419e-08,3.471905022797118e-08,3.4897483763240573e-08,6.152529925243336e-08,6.169235220440006e-08,6.185936690227725e-08,6.204949700997778e-08,0,0,0,0,0,0,0,0,0,0
6559,6.614290641449084e-08,7.198813170603045e-08,7.480000114120615e-08,7.286135344529151e-08,7.164517862349448e-08,6.413531629349895e-08,2.9233955984269422e-08,2.822343937104357e-08,2.776556184578793e-08,2.753505760795592e-08,2.6540038985862425e-08,2.6476192722791938e-08,2.7399566121636735e-08,2.7939659576072022e-08,2.8086432092311e-08,2.8211782393439156e-08,2.8356772767186672e-08,2.8448038674654334e-08,2.852528053931825e-08,2.860250471607441e-08,2.869041698505646e-08,0,0,0,0,0,0,0,0,0,0
6560,6.299861877137179e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6561,3.6049996145879237e-09,3.923583058610325e-09,4.076838922006421e-09,3.971176431870322e-09,3.9048910204556025e-09,3.4955795421303777e-09,2.800100576977524e-09,2.703310797542211e-09,2.6594541561987253e-09,2.637375890441724e-09,2.54207054691153e-09,2.5359551939925567e-09,2.624398180917155e-09,2.676129667213426e-09,2.690187901672913e-09,2.7021942634086352e-09,2.7160817998544395e-09,2.7248234741011983e-09,2.7322218908576794e-09,2.739618613422628e-09,2.748039067884299e-09,0,0,0,0,0,0,0,0,0,0
6562,3.804631783821323e-09,4.1408572558080764e-09,4.302599888615658e-09,4.1910861822888234e-09,4.121130118479107e-09,3.6891524135114318e-09,2.9551602751787997e-09,2.8530106189906276e-09,2.8067253514660842e-09,2.783424469188364e-09,2.682841451732359e-09,2.6763874521284045e-09,2.7697280998632256e-09,2.824324293491282e-09,2.839161023412844e-09,2.8518322551330734e-09,2.866488834386752e-09,2.875714591734532e-09,2.883522706727877e-09,2.891329033711334e-09,2.9002157832547878e-09,0,0,0,0,0,0,0,0,0,0
6563,6.624422260959965e-09,7.209840148389209e-09,7.491457807652059e-09,7.297296080429226e-09,7.175492307364815e-09,6.423355730786016e-09,5.14536770544899e-09,4.967510163681128e-09,4.886920720611262e-09,4.846350465188145e-09,4.671220671355415e-09,4.659983310927931e-09,4.822503076266675e-09,4.91756306130158e-09,4.943395985368028e-09,4.965458459281591e-09,4.990977714598347e-09,5.007041112010086e-09,5.020636186045373e-09,5.034228146893053e-09,5.049701281968454e-09,0,0,0,0,0,0,0,0,0,0
6564,8.661468771923493e-08,1.2938391533019266e-08,1.3443767444712568e-08,1.3095335247072572e-08,1.2876752744039072e-08,1.1527008878184374e-08,9.23360027189027e-09,8.914426688963185e-09,8.76980520687681e-09,8.697000007530452e-09,8.382721494405435e-09,8.362555531496957e-09,8.65420476539528e-09,8.824794304163258e-09,8.871152680928257e-09,8.91074481054634e-09,8.95654029423582e-09,8.985366803670981e-09,9.009763792670553e-09,9.03415519491101e-09,9.061922451289582e-09,0,0,0,0,0,0,0,0,0,0
6565,9.474606760913836e-08,1.797429950599389e-08,1.8676378893273835e-08,1.8192329182617766e-08,1.7888669537887785e-08,1.6013575524900458e-08,1.2827521595866612e-08,1.2384118599497878e-08,1.218320723989129e-08,1.20820646476838e-08,1.1645461990484004e-08,1.1617446989066043e-08,1.2022612551369819e-08,1.2259599309312626e-08,1.232400139101338e-08,1.2379003652617494e-08,1.2442623750815621e-08,1.2482670174899921e-08,1.2516563011285617e-08,1.2550448086422069e-08,1.2589022972746574e-08,0,0,0,0,0,0,0,0,0,0
6566,9.947333537986055e-08,2.090198038910272e-08,2.17184155208098e-08,2.1155523066719446e-08,2.08024028832602e-08,1.862189074290584e-08,1.4916887567617607e-08,1.4401262425648762e-08,1.4167626322219836e-08,1.405000947277772e-08,1.3542292319429019e-08,1.3509714192529345e-08,1.3980873729778026e-08,1.425646124657365e-08,1.4331353236009878e-08,1.4395314348542926e-08,1.4469296983829859e-08,1.4515866229579024e-08,1.4555279582028648e-08,1.45946839090651e-08,1.463954193077537e-08,0,0,0,0,0,0,0,0,0,0
6567,9.556283537595521e-08,1.0400797836332768e-07,1.0807054879602799e-07,1.052696033786056e-07,1.0351248200937727e-07,9.266228239703877e-08,7.422623552885103e-08,7.166049163228498e-08,7.049792146725906e-08,6.991266157780301e-08,1.1973192499298868e-08,1.1944389090286885e-08,1.23609569581408e-08,1.2604613077146871e-08,1.2670827583895402e-08,1.2727377737648078e-08,1.2792788254051203e-08,1.283396167807351e-08,1.2868808338062164e-08,1.2903647018381881e-08,1.2943307492133745e-08,0,0,0,0,0,0,0,0,0,0
6568,1.1251449426710283e-07,1.1666229921407359e-07,1.1666229921407359e-07,1.1666229921407356e-07,1.1666229921407359e-07,1.0932950179117646e-07,8.757735229780118e-08,8.455010653308555e-08,8.300337625568594e-08,8.077066388093719e-08,7.785190061467964e-08,7.766461554965659e-08,8.037321647203639e-08,8.195751338884701e-08,8.23880522947352e-08,8.275575179927055e-08,8.318106301200424e-08,8.344878019062122e-08,8.36753595854108e-08,8.390188709492479e-08,8.415976679251102e-08,0,0,0,0,0,0,0,0,0,0
6569,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971956e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.0932724500349156e-07,1.0554818077374148e-07,1.011483391482018e-07,1.0030862551471498e-07,9.668383010789856e-08,9.645124185680296e-08,9.981503785075832e-08,1.0178256713053161e-07,1.0231725093533372e-07,1.0277389484699888e-07,1.0330208640957167e-07,1.0363456284251686e-07,1.0391595049700984e-07,1.041972737154758e-07,1.0451753303699327e-07,0,0,0,0,0,0,0,0,0,0
6570,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971956e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.0279032328138423e-07,9.923721779642733e-08,9.582311883308254e-08,9.502761413211588e-08,9.159365561200551e-08,9.137331258105116e-08,9.456001268876874e-08,9.642395621538509e-08,9.693049018516791e-08,9.736309287721787e-08,9.786347640593687e-08,9.817844874272066e-08,9.844502200414749e-08,9.871153422195139e-08,9.901493264926721e-08,0,0,0,0,0,0,0,0,0,0
6571,1.0345563422528966e-07,1.1259828492673283e-07,1.1287179102971957e-07,1.1287179102971956e-07,1.1287179102971957e-07,1.0611851124372247e-07,8.500521901454144e-08,8.206688298943013e-08,7.804798566971814e-08,7.740004663102546e-08,7.460308543176783e-08,7.442361590571013e-08,7.701918498517288e-08,7.85373680648525e-08,7.894994027598771e-08,7.930229541868149e-08,7.97098580920156e-08,7.996640324236165e-08,8.018352731785759e-08,8.040060167328738e-08,8.064771986768272e-08,0,0,0,0,0,0,0,0,0,0
6572,8.627430092702225e-08,9.389859131771556e-08,9.75662872652994e-08,9.503758866743771e-08,9.345125631158289e-08,8.582585039274462e-08,6.874997702322273e-08,6.637352841742181e-08,6.365161163066807e-08,6.312318846000813e-08,3.462106318104129e-08,3.4537776735651585e-08,6.281257880930664e-08,6.570615878758292e-08,6.605132613765007e-08,6.634611451069997e-08,6.668709076684176e-08,6.690172230849087e-08,6.70833732771019e-08,6.726498264876821e-08,6.747172738341264e-08,0,0,0,0,0,0,0,0,0,0
6573,7.26366727332574e-08,7.905576949766423e-08,8.214370214234704e-08,8.001472224311502e-08,7.867914602933763e-08,7.065136467665572e-08,3.2204080443511925e-08,3.109089691407985e-08,3.058649974441376e-08,3.0332576634530627e-08,2.923646566802532e-08,2.9166132723929553e-08,3.018331942393682e-08,3.0778285533313445e-08,3.0939969908921043e-08,3.107805560568142e-08,3.1237776775892264e-08,3.1338315157609065e-08,3.1423404675585425e-08,3.1508474708590116e-08,3.160531872736721e-08,0,0,0,0,0,0,0,0,0,0
6574,6.458789085370503e-08,7.029569526706789e-08,7.304145782905609e-08,7.114838761827848e-08,6.996080498988584e-08,6.479767300049737e-08,2.953586931279604e-08,2.851491660141109e-08,2.795733476858459e-08,2.7725238469635593e-08,2.6723347390559022e-08,2.6659060150117125e-08,2.7588811162226598e-08,2.8132634967983998e-08,2.8280421221837275e-08,2.840663730028176e-08,2.8552629102630117e-08,2.8644525371187672e-08,2.8722300734803683e-08,2.8800058288343976e-08,2.8888577755295443e-08,0,0,0,0,0,0,0,0,0,0
6575,3.271971514860797e-08,6.258225911425602e-08,6.502673346603152e-08,6.334138687400679e-08,6.22841158208179e-08,3.283665668866129e-08,2.6303489945446077e-08,2.5394269394180446e-08,2.4137750830675316e-08,2.3937363966937215e-08,2.307235314146321e-08,2.3016848945365017e-08,2.381957561622367e-08,2.428910118537455e-08,2.4416696601791636e-08,2.452566880094923e-08,2.4651714927218952e-08,2.4731056153808398e-08,2.4798205700189265e-08,2.4865339869740637e-08,2.4941765639744266e-08,0,0,0,0,0,0,0,0,0,0
6576,3.011933627080374e-08,3.27810624585105e-08,3.4061496682808475e-08,3.3178699342486584e-08,3.262489273785628e-08,2.920514478412825e-08,2.3394502048982283e-08,2.258583513468017e-08,2.221941819444327e-08,2.203495695125191e-08,2.1238692319606866e-08,2.1187599284746102e-08,2.192652975597189e-08,2.2358740074453156e-08,2.2476194925029476e-08,2.257650662687924e-08,2.269253531617275e-08,2.2765570948449246e-08,2.2827383826669348e-08,2.288918255012385e-08,2.295953442990152e-08,0,0,0,0,0,0,0,0,0,0
6577,2.8663945900198476e-08,3.11970553538595e-08,3.2415617974365085e-08,3.1575478106198255e-08,3.104843187876583e-08,2.7793928875889435e-08,2.226406103590463e-08,2.149446955239955e-08,2.1145758171197977e-08,2.0970210242519157e-08,2.021242175347334e-08,2.0163797574840772e-08,2.086702233586434e-08,2.127834790675561e-08,2.1390127245196708e-08,2.1485591805541813e-08,2.1596013895951682e-08,2.1665520388177732e-08,2.1724346418781666e-08,2.1783158978589576e-08,2.1850111399379783e-08,0,0,0,0,0,0,0,0,0,0
6578,2.8275948615042916e-08,3.077476971236793e-08,3.1976837779395275e-08,3.114807010642914e-08,3.062815801559142e-08,2.7417708205323027e-08,2.196269306414855e-08,2.1203518827707726e-08,2.085952762947329e-08,2.0686355930500565e-08,1.993882492231575e-08,1.9890858924150314e-08,2.0584564782958487e-08,2.0990322620594304e-08,2.1100588905668544e-08,2.1194761250686034e-08,2.1303688659538475e-08,2.1372254306760892e-08,2.1430284063877208e-08,2.1488300532539183e-08,2.155434668042504e-08,0,0,0,0,0,0,0,0,0,0
6579,2.9199193945318085e-08,3.1779604698244295e-08,3.30209218014283e-08,3.216509382027e-08,3.162820594493944e-08,2.8312930905435903e-08,2.267980265038378e-08,2.1895840419092574e-08,2.1540617475046558e-08,2.1361791502026686e-08,2.058985266505641e-08,2.054032051664713e-08,2.1256676745331427e-08,2.1675683087338222e-08,2.178954970547883e-08,2.188679689615267e-08,2.199928092207679e-08,2.2070085324025965e-08,2.213000982578919e-08,2.2189920605213312e-08,2.2258123242999766e-08,0,0,0,0,0,0,0,0,0,0
6580,6.353327097259172e-08,6.914787581042625e-08,7.184880433698747e-08,6.99866450207172e-08,6.881845377101508e-08,6.160488932030114e-08,2.896974818769663e-08,2.7109897622312204e-08,2.6670085426851246e-08,2.6448675618961355e-08,2.5492914961210895e-08,2.5431587720662603e-08,2.6318529881777505e-08,2.6837314217865323e-08,2.6978295897549972e-08,2.7098700564955505e-08,2.723797041569342e-08,2.7325635472220665e-08,2.739982979757081e-08,2.7474007132880792e-08,2.755845086705918e-08,0,0,0,0,0,0,0,0,0,0
6581,7.780212108147212e-08,8.467770231207279e-08,8.798522866856353e-08,8.57048495478356e-08,8.42742958290628e-08,7.761082079176656e-08,6.216940609118009e-08,3.4153480823721835e-08,3.350442283172972e-08,3.3226275697818916e-08,3.202559678394622e-08,3.1948554143641654e-08,3.306277949079272e-08,3.371450480312579e-08,3.3891613714930274e-08,3.4042872656291115e-08,3.421783107476461e-08,3.432796072281211e-08,3.442116770016e-08,3.4514353333688356e-08,3.4620436180073026e-08,0,0,0,0,0,0,0,0,0,0
6582,8.827503424711702e-08,9.60761347847815e-08,9.982888597374612e-08,9.724154590922687e-08,9.561842591247549e-08,8.754647394655051e-08,7.012826607306561e-08,6.770417478820191e-08,6.51216177020078e-08,6.458099082983571e-08,6.224726451540924e-08,6.2097518871562e-08,6.426320778539524e-08,6.552994820499987e-08,6.5874189886287e-08,6.61681876967487e-08,6.650824952377379e-08,6.672230546718836e-08,6.690346928476828e-08,6.708459161695797e-08,6.729078190418364e-08,0,0,0,0,0,0,0,0,0,0
6583,7.06471339431059e-08,7.689040985105057e-08,7.989376315658148e-08,7.782309661248522e-08,7.652410220490196e-08,6.850283010360153e-08,3.1224742244696265e-08,3.0145411045082394e-08,2.9656352783058598e-08,2.9410151570452022e-08,2.8347373750704998e-08,2.827917965789267e-08,2.926543332777068e-08,2.98423062939838e-08,2.9999073786916785e-08,3.0132960245702185e-08,3.028782423505294e-08,3.038530520676746e-08,3.046780712049849e-08,3.055029014180315e-08,3.0644189097544463e-08,0,0,0,0,0,0,0,0,0,0
6584,7.269931033818965e-08,5.642864262682606e-09,5.863275560643174e-09,5.711312653120012e-09,5.615981530107717e-09,5.0273131933234165e-09,4.027081175985033e-09,3.887878926609966e-09,3.824804672689087e-09,3.7930518959640506e-09,3.655984549863392e-09,3.647189500561597e-09,3.774387462920646e-09,3.848787252836162e-09,3.8690056877827e-09,3.886273136579193e-09,3.90624607507345e-09,3.91881827769187e-09,3.929458618648581e-09,3.940096523033228e-09,3.952206750049586e-09,0,0,0,0,0,0,0,0,0,0
6585,4.5154986581684494e-09,4.914545334394594e-09,5.106508363383882e-09,4.974159158546913e-09,4.891132329615192e-09,4.378442834817073e-09,3.5073097780411253e-09,3.3860742257830883e-09,3.3311409036443225e-09,3.3034864265128954e-09,3.184110227667985e-09,3.1764503467104097e-09,3.2872309934451197e-09,3.3520280758111257e-09,3.3696369372881574e-09,3.384675693488782e-09,3.4020707444986466e-09,3.41302026531736e-09,3.42228726795483e-09,3.431552148506193e-09,3.4420993204584394e-09,0,0,0,0,0,0,0,0,0,0
6586,1.728447726370814e-09,1.881195268215655e-09,1.954675095389023e-09,1.9040143158151818e-09,1.872233211543296e-09,1.675985341994056e-09,1.3425320369804348e-09,1.2961253540160528e-09,1.2750979143154598e-09,1.2645123020187274e-09,1.2188173444744438e-09,1.2158852865052886e-09,1.2582900288094672e-09,1.2830931298996163e-09,1.2898334699789774e-09,1.29559002222939e-09,1.302248519694275e-09,1.3064397897613625e-09,1.3099870236000949e-09,1.313533445144287e-09,1.3175707036533838e-09,0,0,0,0,0,0,0,0,0,0
6587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6588,3.502300871701486e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6589,6.570463048081247e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6590,6.85347798155823e-08,1.7411834827958452e-09,1.8091944243257566e-09,1.7623041763488939e-09,1.732888445426018e-09,1.551246722864637e-09,1.2426113585390003e-09,1.1996585873758197e-09,1.180196157658523e-09,1.170398401095041e-09,1.128104383739452e-09,1.1253905501503772e-09,1.1646392332295579e-09,1.1875963130553252e-09,1.1938349896100153e-09,1.1991630987465947e-09,1.2053260239899118e-09,1.2092053502544684e-09,1.2124885739973574e-09,1.21577104590238e-09,1.2195078232325098e-09,0,0,0,0,0,0,0,0,0,0
6591,7.489226630918839e-08,8.151069590204468e-08,8.469451841577244e-08,8.249942709921783e-08,8.112237710897733e-08,7.2619112888339e-08,3.310101317781427e-08,3.1956825790079676e-08,3.143838039030322e-08,3.117738513471329e-08,3.6790648500825954e-09,3.6702142774667498e-09,3.7982152429890995e-09,3.873084720197893e-09,3.893430794510016e-09,3.910807253040222e-09,3.930906281076276e-09,3.943557852249703e-09,3.95426536588189e-09,3.964970427559889e-09,3.9771571066704625e-09,0,0,0,0,0,0,0,0,0,0
6592,9.171073052630448e-08,9.751901146879608e-08,1.0132812168181587e-07,9.870192480169848e-08,9.705442869943541e-08,8.915718037472581e-08,7.141850706015133e-08,6.894981661281999e-08,6.765617463015492e-08,6.5550871707201e-08,3.595257030441591e-08,3.586608070796361e-08,6.522831617949581e-08,6.651408057649336e-08,6.68634920983107e-08,6.716190518408312e-08,6.750707407835689e-08,6.772434472571972e-08,6.790822927149047e-08,6.80920717088411e-08,6.830135857315715e-08,0,0,0,0,0,0,0,0,0,0
6593,1.075365685727898e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971956e-07,1.1287179102971957e-07,1.1007557979933986e-07,8.81749909542671e-08,8.512708689098289e-08,8.105854294348749e-08,8.038561084995611e-08,7.748076202476402e-08,7.729436979234229e-08,7.999005816770607e-08,8.156680236301506e-08,8.199528878718893e-08,8.236123538043315e-08,8.27845190331134e-08,8.305095994004813e-08,8.327645917678858e-08,8.350190677560296e-08,8.375855709912671e-08,0,0,0,0,0,0,0,0,0,0
6594,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971956e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.0108169330959617e-07,9.758764924531313e-08,9.420031173920937e-08,9.341827926381477e-08,9.004247635702989e-08,8.982586493320829e-08,9.295859685867689e-08,9.479097367347668e-08,9.528892926541642e-08,9.571420563866106e-08,9.620611494998923e-08,9.651575309030006e-08,9.677781181509995e-08,9.703981053007777e-08,9.733807077022003e-08,0,0,0,0,0,0,0,0,0,0
6595,9.907551552869444e-08,1.0783108344268281e-07,1.1204298505074968e-07,1.0913908302537423e-07,1.0976840831986695e-07,1.0187133927566912e-07,8.160306250946557e-08,7.878232725214034e-08,7.481671628894862e-08,7.419560261363168e-08,7.151443857434958e-08,7.134239927700763e-08,7.383050904384139e-08,7.528583773390834e-08,7.568132901794776e-08,7.601909628404266e-08,7.640978543045882e-08,7.665570933950074e-08,7.686384424799953e-08,7.70719314948956e-08,7.730881873396097e-08,0,0,0,0,0,0,0,0,0,0
6596,8.136296715842076e-08,8.85532298669992e-08,9.20121350302269e-08,8.962738755895618e-08,8.813136028333756e-08,8.106358695820058e-08,6.493521142282137e-08,6.269062605225424e-08,3.4158051900462906e-08,3.3874478466477564e-08,3.265037582003489e-08,3.2571830174903536e-08,3.3707792654482605e-08,6.206028710688817e-08,6.238630197734107e-08,6.26647332751802e-08,6.298678960510813e-08,6.318951177518655e-08,6.33610833823732e-08,6.35326157007263e-08,6.37278886831472e-08,0,0,0,0,0,0,0,0,0,0
6597,6.601803102241292e-08,7.185222074204268e-08,7.465878147040121e-08,7.2723793870546e-08,7.150991514240348e-08,6.423361404292555e-08,2.9278761751920736e-08,2.8266696358481747e-08,2.7808117061833267e-08,2.757725953896079e-08,2.658071588983317e-08,2.65167717720341e-08,2.7441560390016063e-08,2.7982481625058338e-08,2.812947909392649e-08,2.8255021514673045e-08,2.8400234109628018e-08,2.849163989686585e-08,2.856900014718525e-08,2.8646342682487295e-08,2.8734389691245912e-08,0,0,0,0,0,0,0,0,0,0
6598,3.362889553101121e-08,6.43212278679488e-08,6.68336266535351e-08,6.510144945641309e-08,6.401480008816014e-08,3.384307700078808e-08,2.710967331581521e-08,2.6172585797468472e-08,2.565300431668055e-08,2.5440038116285994e-08,2.4520726014859377e-08,2.4461737528645855e-08,2.5314855571710654e-08,2.5813855728631352e-08,2.5949460979969697e-08,2.6065273936818823e-08,2.6199232640924297e-08,2.6283554533318806e-08,2.635491940965941e-08,2.642626794388612e-08,2.650749136116149e-08,0,0,0,0,0,0,0,0,0,0
6599,6.377848400474051e-08,6.941475897313062e-08,7.212611200426213e-08,7.025676549732315e-08,6.908406549631511e-08,6.379345063594792e-08,2.9078127867048572e-08,2.8072997692159834e-08,2.677302129675171e-08,2.6550756935499327e-08,2.5591307423620813e-08,2.5529743484436084e-08,2.6420108887788294e-08,2.6940895524058923e-08,2.7082421336677768e-08,2.7203290717974576e-08,2.734309809467115e-08,2.7431101503277475e-08,2.7505582189068524e-08,2.7580045819244632e-08,2.7664815472485388e-08,0,0,0,0,0,0,0,0,0,0
6600,3.2660957066249755e-08,6.246987385911253e-08,6.490995842251017e-08,6.322763837681707e-08,6.217226597156375e-08,3.1669621512631255e-08,2.5368647573710712e-08,2.4491741285622268e-08,2.4094404244532675e-08,2.3894377235634077e-08,2.3030919797073518e-08,2.297551527544103e-08,2.377680040930515e-08,2.424548280418217e-08,2.4372849084680667e-08,2.4481625591503423e-08,2.4607445364070655e-08,2.468664410964199e-08,2.4753673068830744e-08,2.482068667880372e-08,2.4896975203367783e-08,0,0,0,0,0,0,0,0,0,0
6601,3.116048685856043e-08,3.3914222304368445e-08,6.19279435783716e-08,3.432560450702429e-08,3.375265418465963e-08,3.02146940445809e-08,2.4203191833497354e-08,2.336657131405749e-08,2.2987488250993e-08,2.2796650641136708e-08,2.1972861120437226e-08,2.192000192636241e-08,2.2684475387231507e-08,2.3131626142084782e-08,2.3253141114889986e-08,2.33569203429296e-08,2.3476959855601436e-08,2.3552520148142296e-08,2.3616469743915234e-08,2.368040469562752e-08,2.375318846501662e-08,0,0,0,0,0,0,0,0,0,0
6602,3.1115895375322696e-08,3.3865690152663925e-08,6.183932304844992e-08,3.427648365647572e-08,3.3704353241220066e-08,3.017145601594745e-08,2.4168556423985234e-08,2.3333133130700354e-08,2.2954592545554415e-08,2.2764028029379864e-08,2.1941417373335818e-08,2.188863382216984e-08,2.265201330123849e-08,2.3098524171500737e-08,2.3219865253156627e-08,2.3323495970368143e-08,2.344336370331325e-08,2.3518815867071213e-08,2.3582673949276317e-08,2.36465174083768e-08,2.3719197022261302e-08,0,0,0,0,0,0,0,0,0,0
6603,3.2471361493265825e-08,6.210723869491544e-08,6.453315866325884e-08,6.286060441935655e-08,6.18113584094651e-08,3.148578060360056e-08,2.5221383570919577e-08,2.4349567689392285e-08,2.3954537174220476e-08,2.3755671314252303e-08,2.28972262122096e-08,2.2842143311649133e-08,2.3638777016782296e-08,2.410473872876494e-08,2.4231365653007558e-08,2.433951071648049e-08,2.4464600110209646e-08,2.454333911017354e-08,2.4609978968886812e-08,2.4676603567485908e-08,2.4752449240161174e-08,0,0,0,0,0,0,0,0,0,0
