Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
58,1.4835653506697676e-08,1.601268684839663e-08,0.0,0.0,0.0,1.4269902753864617e-08,1.200043039014137e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
59,1.4616019703066224e-08,1.5775627704538565e-08,0.0,0.0,0.0,1.4058644583277978e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
60,1.4564008165101599e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
61,1.4137554017347947e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
62,1.4670927162220262e-08,1.5834891420065338e-08,0.0,0.0,0.0,1.4111458171990882e-08,1.1867184690554816e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
63,1.6044014309619132e-08,1.731691676508504e-08,1.7916981987584643e-08,1.7408527008435643e-08,1.709691591217851e-08,1.5432183279052557e-08,1.2977862877027616e-08,1.247790857804084e-08,1.2257765850497634e-08,1.211207987570702e-08,0.0,0.0,0.0,1.2195315246380175e-08,1.2241688301885917e-08,1.228166640823116e-08,1.2328490446758426e-08,1.2357709391742271e-08,1.238234016361594e-08,1.2407123641862753e-08,1.2435497381957227e-08,0,0,0,0,0,0,0,0,0,0
64,2.4011907408340284e-08,2.591696778229989e-08,2.6815041685972927e-08,2.6054074159702682e-08,2.5587708532850067e-08,2.3096224476874297e-08,1.9423021928775704e-08,1.8674776751228414e-08,1.8345305168345463e-08,1.8127267583121628e-08,1.7506110488289814e-08,1.7462015803655718e-08,1.794936875786196e-08,1.8251839898698802e-08,1.8321243072590148e-08,1.8381075391945986e-08,1.845115351927146e-08,1.849488338562423e-08,1.8531746467532096e-08,1.8568838093943965e-08,1.8611303003712113e-08,0,0,0,0,0,0,0,0,0,0
65,2.9175352264909992e-08,3.149007081479442e-08,3.258126369897498e-08,3.1656660115280504e-08,3.109000869453813e-08,2.8065817460819542e-08,2.6917876620330025e-08,2.588090248495436e-08,2.542152983379762e-08,2.5119389916974595e-08,2.4258637616980767e-08,2.4197534553790964e-08,2.4872871243546386e-08,2.5292012765591725e-08,2.5388186409990047e-08,2.5471097491466864e-08,2.5568206435044166e-08,2.5628803960782415e-08,2.5679886018447142e-08,2.573128477571832e-08,2.5790129420746262e-08,0,0,0,0,0,0,0,0,0,0
66,2.5045388916727306e-08,2.703244380429911e-08,2.7969171145903052e-08,2.7175451291651978e-08,2.6689013113156428e-08,2.7477957856580606e-08,2.3916260487877896e-08,2.2994919481280612e-08,2.1825711071809243e-08,2.156630817312639e-08,2.0827307368419347e-08,2.0774847197394934e-08,2.1354659016870797e-08,2.1714513904368468e-08,2.17970840010182e-08,2.1868267494725892e-08,2.1951640594569362e-08,2.200366673528852e-08,2.204752334969501e-08,2.209165186725414e-08,2.2142173068334482e-08,0,0,0,0,0,0,0,0,0,0
67,2.70066707516481e-08,2.5558848594792493e-08,2.6444512964317605e-08,2.5694060444066453e-08,2.5234139030934084e-08,2.5980266589752523e-08,2.1848388605395722e-08,2.1006709515956674e-08,2.0633330292949858e-08,2.038809907597543e-08,1.9689471313511785e-08,1.9639877143021294e-08,2.0188012722184806e-08,2.0528208041679444e-08,2.0606267174364255e-08,2.0673561776232877e-08,2.0752380042494973e-08,2.0801563894594644e-08,2.084302453739351e-08,2.088474222875028e-08,2.0932503358972216e-08,0,0,0,0,0,0,0,0,0,0
68,2.5852219526784996e-08,2.4466287266604792e-08,2.5413372866548964e-08,2.4692182435039876e-08,2.425019454980205e-08,2.4963881781880635e-08,2.0993648713551635e-08,2.0184897301611745e-08,1.982878326860975e-08,1.9593114252360598e-08,1.892172779701661e-08,1.887406743176872e-08,1.9400829784075987e-08,1.9727760006365875e-08,1.980277541115836e-08,1.9867446022090045e-08,1.994319095987416e-08,1.9990457006108728e-08,2.003030099098969e-08,2.0070392001439062e-08,2.0116290801409244e-08,0,0,0,0,0,0,0,0,0,0
69,2.181112713973048e-08,2.3541581672920245e-08,2.4357343776312447e-08,2.3666121742909083e-08,2.3242500253458004e-08,2.1937966600417892e-08,1.8448972332223007e-08,1.773825107427922e-08,1.7425302237628015e-08,1.721819906944285e-08,1.6628192524707493e-08,1.6586309154560676e-08,1.7049221733311237e-08,1.7336524179298153e-08,1.7402446837450175e-08,1.7459278612053346e-08,1.7525842375244404e-08,1.756737922246583e-08,1.7602393649195747e-08,1.7637625159098743e-08,1.7677960486334417e-08,0,0,0,0,0,0,0,0,0,0
70,1.7882106970801076e-08,1.9300840302295905e-08,1.99696523770746e-08,1.9402945931199178e-08,1.9055634912334156e-08,1.8061873253660294e-08,1.5189329348261018e-08,1.4604181348290127e-08,1.3662084558863387e-08,1.3499707978097736e-08,1.3037120919662039e-08,1.3004282800887812e-08,1.3367223466593737e-08,1.359247926173086e-08,1.364416507571193e-08,1.3688723299131553e-08,1.3740911763289647e-08,1.3773478195211978e-08,1.3800930807065749e-08,1.3828553620195023e-08,1.3860178015794504e-08,0,0,0,0,0,0,0,0,0,0
71,1.5031935446615695e-08,1.6224541434814683e-08,1.678675370378313e-08,1.6310372775881837e-08,1.601841854341907e-08,1.4458699573209684e-08,1.215920113493968e-08,1.1690784652406285e-08,1.1484528836024512e-08,1.1348032936290937e-08,1.0959176141496034e-08,1.0931571984871312e-08,1.123666470502734e-08,1.142601770336284e-08,1.1469465481666474e-08,1.1506921713147101e-08,1.1550792025832483e-08,1.1578167798898956e-08,1.1601244827232403e-08,1.1624464929007387e-08,1.1651048813891081e-08,0,0,0,0,0,0,0,0,0,0
72,1.5446186610187055e-08,1.667165852041239e-08,1.7249364275726716e-08,1.6759855207780702e-08,1.645985527947679e-08,1.485715346114727e-08,1.2494285278703812e-08,1.201296014088683e-08,1.1801020311808714e-08,1.1660762848204127e-08,1.1261189909751048e-08,1.1232825035782764e-08,1.1546325523173487e-08,1.174089672512387e-08,1.1785541840442476e-08,1.1824030293457645e-08,1.1869109587391028e-08,1.1897239783990438e-08,1.1920952770738743e-08,1.194481277375683e-08,1.1972129259261677e-08,0,0,0,0,0,0,0,0,0,0
73,1.4416538263237856e-08,1.5560319775798056e-08,1.6099515457979494e-08,1.5642637240310463e-08,1.5362635414972577e-08,1.3866770275464963e-08,1.1661411734689773e-08,1.1212171903428103e-08,1.101436005947472e-08,1.088345220876761e-08,1.0510514945898857e-08,1.0484040884616568e-08,1.07766433169238e-08,1.095824433267174e-08,1.0999913388568867e-08,1.1035836187482877e-08,1.1077910479492389e-08,1.110416550708349e-08,1.1126297777618606e-08,1.1148567264266167e-08,1.1174062823036512e-08,0,0,0,0,0,0,0,0,0,0
74,1.410303454478859e-08,1.5221943251496672e-08,1.5749413521637502e-08,1.530247063084808e-08,1.502855775778245e-08,1.3565221875643798e-08,1.1407821318291711e-08,1.09683507086701e-08,1.0774840504090892e-08,1.0646779390736524e-08,1.028195206497769e-08,1.0256053711712328e-08,1.0542293177482058e-08,1.0719945076412085e-08,1.0760707992171438e-08,1.0795849609720617e-08,1.0837008949280707e-08,1.0862693031987016e-08,1.0884344011591969e-08,1.0906129223391812e-08,1.0931070352774712e-08,0,0,0,0,0,0,0,0,0,0
75,1.3789440827732499e-08,1.4883469588265258e-08,1.5399211080310515e-08,1.4962206368569676e-08,1.469438419575308e-08,1.3263586909270856e-08,1.115415810280758e-08,1.0724459519310592e-08,1.0535252188992209e-08,1.0410038630213385e-08,1.0053323569712428e-08,1.0028001089734506e-08,1.0307875762327714e-08,1.0481577410753098e-08,1.052143392624587e-08,1.0555794138173754e-08,1.0596038262625833e-08,1.0621151236544206e-08,1.0642320787053128e-08,1.066362158498279e-08,1.0688008125816258e-08,0,0,0,0,0,0,0,0,0,0
76,1.469063973448373e-08,1.5856167951395e-08,1.640561535469539e-08,1.5940050516885192e-08,1.5654725020158565e-08,1.41304190144709e-08,1.1883130017880766e-08,1.1425348795028221e-08,1.1223775956828693e-08,1.1090379156706593e-08,1.0710351242076073e-08,1.0683373829780193e-08,1.0981539508667226e-08,1.1166593302376653e-08,1.120905461154001e-08,1.1245660410204296e-08,1.1288534660229442e-08,1.1315288874349164e-08,1.1337841945481826e-08,1.136053484161525e-08,1.1386515147142523e-08,0,0,0,0,0,0,0,0,0,0
77,1.69913341201621e-08,1.833939517930917e-08,1.897489128973506e-08,1.8436414555106314e-08,1.810640436252747e-08,1.6343377488809122e-08,1.3744141587870425e-08,1.3214667456586292e-08,1.2981526388171299e-08,1.282723837604925e-08,1.2387694463110008e-08,1.2356492130583903e-08,1.2701353400392486e-08,1.2915388384297192e-08,1.2964499539714104e-08,1.3006838155804478e-08,1.3056426922563128e-08,1.3087371101948552e-08,1.311345619926064e-08,1.3139703019503061e-08,1.3169752088824499e-08,0,0,0,0,0,0,0,0,0,0
78,2.2481540561358018e-08,2.4265184456891803e-08,2.510602081983353e-08,2.439355254245802e-08,2.3956910105928023e-08,2.162421745849008e-08,1.8185121568653388e-08,1.748456479809767e-08,1.7176091646488524e-08,1.6971950395535354e-08,1.6390381918489407e-08,1.6349097549685053e-08,1.6805389714291683e-08,1.708858326096518e-08,1.715356311626745e-08,1.7209582102664634e-08,1.727519389414541e-08,1.7316136695874317e-08,1.735065035849324e-08,1.7385377999637464e-08,1.7425136465100123e-08,0,0,0,0,0,0,0,0,0,0
79,2.075027593244136e-08,2.2396564490671067e-08,2.3172649496832108e-08,2.2515047171568673e-08,2.2112029815303324e-08,1.9958973801734884e-08,1.6784716749489285e-08,1.61381086464682e-08,1.5853390479749603e-08,1.566496979412484e-08,1.512818690153896e-08,1.509008177070734e-08,1.5511235663411297e-08,1.577262096393036e-08,1.5832596832750027e-08,1.5884301893709917e-08,1.5944861034393895e-08,1.598265090164091e-08,1.6014506726682227e-08,1.6046560052132e-08,1.6083256786804118e-08,0,0,0,0,0,0,0,0,0,0
80,1.668323874913572e-08,1.8006856090723777e-08,1.8630829067736892e-08,1.810211626266019e-08,1.7778089979997196e-08,1.6047031191594956e-08,1.3494925936409052e-08,1.2975052494969116e-08,1.2746138857047016e-08,1.259464847235101e-08,1.216307458954488e-08,1.2132438033322653e-08,1.2471046106053074e-08,1.2681200100547981e-08,1.2729420747924576e-08,1.2770991659046001e-08,1.2819681257476535e-08,1.2850064341519983e-08,1.2875676450797243e-08,1.2901447350563749e-08,1.2930951555126709e-08,0,0,0,0,0,0,0,0,0,0
81,1.5983240093666606e-08,1.725132083511368e-08,1.7849113029634503e-08,0.0,0.0,1.5373726659585586e-08,1.2928703145188074e-08,1.2430642657185665e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
82,1.277267120356541e-08,1.3786031340506289e-08,0.0,0.0,0.0,1.2285591322261631e-08,1.0331702045033035e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
83,1.3023523787413165e-08,1.4056786104929157e-08,0.0,0.0,0.0,1.2526877759387374e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
84,1.2995454314472856e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
85,1.2592341660904957e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
86,1.3058903917488354e-08,1.4094973229162935e-08,0.0,0.0,0.0,1.2560908684642141e-08,1.0563233184342991e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
87,1.5294822036667793e-08,1.6508284961262417e-08,1.708032950145099e-08,1.6595617367089513e-08,1.6298557281631576e-08,1.4711561105304978e-08,1.2371847798802353e-08,1.1895239396322605e-08,1.1685376467041795e-08,1.1546493453435591e-08,0.0,0.0,0.0,1.1625842060151722e-08,1.1670049676622846e-08,1.1708160962870383e-08,1.1752798503232287e-08,1.1780653038575055e-08,1.1804133650419662e-08,1.182775983785128e-08,1.1854808636043855e-08,0,0,0,0,0,0,0,0,0,0
88,2.347996315704479e-08,2.5342820056825303e-08,2.6220998612653895e-08,2.5476889068306465e-08,2.50208550036237e-08,2.2584565672424785e-08,1.8992736875527078e-08,1.8261067837225506e-08,1.7938895154488197e-08,1.7725687832768786e-08,1.7118291450075666e-08,1.7075173610537832e-08,1.755173006291133e-08,1.7847500453915406e-08,1.7915366114824325e-08,1.797387294771289e-08,1.804239860957453e-08,1.808515971277905e-08,1.8121206153835672e-08,1.815747607636932e-08,1.8199000246018463e-08,0,0,0,0,0,0,0,0,0,0
89,2.9434163369694322e-08,3.176941551450233e-08,3.287028824190546e-08,3.193748260900141e-08,3.136580449041838e-08,2.8314758924384017e-08,2.7156635944239533e-08,2.611046393464198e-08,2.5647041223063904e-08,2.534222105871679e-08,2.4473833126711246e-08,2.441218802546321e-08,2.5093515547246643e-08,2.5516375224239918e-08,2.5613402013681073e-08,2.5697048589571152e-08,2.5795018975119866e-08,2.585615405435331e-08,2.590768925491958e-08,2.5959543964497113e-08,2.6018910613422456e-08,0,0,0,0,0,0,0,0,0,0
90,2.6575759796550265e-08,2.8684231482506023e-08,2.9678196515674296e-08,2.883597728472272e-08,2.8319815837577633e-08,2.5565359243294795e-08,2.5328063574541443e-08,2.4352334797847613e-08,2.315917805534198e-08,2.2883926637465956e-08,2.2099775726508587e-08,2.2044110440847533e-08,2.265934653197205e-08,2.3041187168743245e-08,2.3128801980653213e-08,2.320433451198536e-08,2.3292801387495072e-08,2.334800612526894e-08,2.3394542210100383e-08,2.3441366810321092e-08,2.349497466243366e-08,0,0,0,0,0,0,0,0,0,0
91,2.4445414678730033e-08,2.6384868718657043e-08,2.729915630997966e-08,2.652445039343668e-08,2.604966507353502e-08,2.6819793698523737e-08,2.255439808585395e-08,2.1685520953237454e-08,2.1300165732782353e-08,2.1047009044538385e-08,2.032580277707107e-08,2.0274605804220396e-08,2.0840456227513754e-08,2.119164610253013e-08,2.1272227978530617e-08,2.1341697431710124e-08,2.1423062975241733e-08,2.147383636888326e-08,2.15166369517492e-08,2.1559702890561405e-08,2.1609007582284386e-08,0,0,0,0,0,0,0,0,0,0
92,2.7333948070204756e-08,2.5868580642493665e-08,2.686425846575493e-08,2.6101894246852238e-08,2.5634672644662213e-08,2.6389105295808065e-08,2.2192205975243332e-08,2.133728179501003e-08,2.0960836705407608e-08,2.0711713009858287e-08,2.0001996146949908e-08,1.9951614783668657e-08,2.050845074781721e-08,2.0854045881449498e-08,2.0933344022386598e-08,2.1001706770469276e-08,2.1081776094474016e-08,2.1131740626508687e-08,2.1173859361151605e-08,2.1216239224403955e-08,2.1264758452140537e-08,0,0,0,0,0,0,0,0,0,0
93,2.2074824000111922e-08,2.3826199755048354e-08,2.465182443473497e-08,2.395224551638626e-08,2.3523502436655016e-08,2.2191607503560037e-08,1.8662274416669622e-08,1.7943335989603897e-08,1.7626768922192687e-08,1.741727128256088e-08,1.682044323993594e-08,1.6778075625464018e-08,1.7246340275657145e-08,1.7536964435693613e-08,1.7603649273990033e-08,1.7661138122373093e-08,1.7728471477993563e-08,1.7770488563134704e-08,1.7805907817302846e-08,1.7841546664501664e-08,1.7882348338004298e-08,0,0,0,0,0,0,0,0,0,0
94,1.8749521189467303e-08,2.023707356260212e-08,2.093832796110844e-08,2.034413206839295e-08,1.9979973900780035e-08,1.889620903415681e-08,1.589097312457485e-08,1.527879526416782e-08,1.4324796532476395e-08,1.4154543488653863e-08,1.3669517542423049e-08,1.3635086532431616e-08,1.4015632500157012e-08,1.4251814864509834e-08,1.4306007822085545e-08,1.4352727448331791e-08,1.440744743832937e-08,1.4441593582650625e-08,1.4470377848872664e-08,1.4499340572388732e-08,1.4532498984670056e-08,0,0,0,0,0,0,0,0,0,0
95,1.6455525271526373e-08,1.7761076246480877e-08,1.837653246852414e-08,1.785503618976532e-08,1.7535432618589677e-08,1.5828001461643208e-08,1.331073049562754e-08,1.279795292993734e-08,1.2572163788484257e-08,1.242274113193398e-08,1.1997057903285411e-08,1.196683951267626e-08,1.2300825843612551e-08,1.2508111396455355e-08,1.2555673868793414e-08,1.2596677368701631e-08,1.2644702391269604e-08,1.2674670769401802e-08,1.2699933292932544e-08,1.272535243958353e-08,1.2754453934269464e-08,0,0,0,0,0,0,0,0,0,0
96,1.902931501829978e-08,2.0539065716920475e-08,2.1250784737491593e-08,2.0647721826668324e-08,2.027812942918961e-08,1.830364093237965e-08,1.53926465151052e-08,1.4799666001215436e-08,1.4538561440314152e-08,1.436576775822571e-08,1.3873503906279455e-08,1.3838559092014368e-08,1.4224783840135315e-08,1.4464490687452642e-08,1.4519492351285045e-08,1.4566909161367449e-08,1.4622445722378256e-08,1.4657101420002922e-08,1.4686315225730265e-08,1.4715710151819619e-08,1.474936337775706e-08,0,0,0,0,0,0,0,0,0,0
97,1.829952482976331e-08,1.9751375323046613e-08,2.043579932234618e-08,1.985586437986889e-08,1.9500446160765926e-08,1.760168095357332e-08,1.4802325613300237e-08,1.4232086399379172e-08,1.3980995417345241e-08,1.3814828517866034e-08,1.3341443397444062e-08,1.3307838746110032e-08,1.367925145126056e-08,1.3909765339970151e-08,1.3962657643871338e-08,1.4008255979524346e-08,1.4061662666848587e-08,1.4094989289407806e-08,1.412308272118742e-08,1.4151350327211277e-08,1.4183712923713132e-08,0,0,0,0,0,0,0,0,0,0
98,1.822989112377919e-08,1.9676217007471664e-08,2.0358036623325264e-08,1.9780308460513025e-08,1.9426242685694845e-08,1.753470269661039e-08,1.474599951744657e-08,1.4177930188816638e-08,1.3927794663046219e-08,1.3762260065068315e-08,1.3290676278866736e-08,1.325719950060222e-08,1.362719889894015e-08,1.3856835631739883e-08,1.3909526668822778e-08,1.3954951492806617e-08,1.4008154955970817e-08,1.4041354763420993e-08,1.406934129353038e-08,1.4097501335112806e-08,1.4129740784836224e-08,0,0,0,0,0,0,0,0,0,0
99,1.8233911932516605e-08,1.9680556819746224e-08,2.0362526818630096e-08,1.978467123133522e-08,1.9430527363304573e-08,1.7538570173674945e-08,1.4749251914474016e-08,1.4181057291726614e-08,1.393086659573599e-08,1.3765295487229669e-08,1.3293607687888616e-08,1.3260123525941907e-08,1.3630204531833256e-08,1.385989191361248e-08,1.3912594572299741e-08,1.3958029415242437e-08,1.4011244613032374e-08,1.4044451743075703e-08,1.4072444445930939e-08,1.4100610698529134e-08,1.4132857259027942e-08,0,0,0,0,0,0,0,0,0,0
100,1.829311163982713e-08,1.974445332246869e-08,2.042863746083496e-08,1.984890576040747e-08,1.9493612099978413e-08,1.759551232765536e-08,1.4797138040041457e-08,1.4227098670237764e-08,1.3976095684705061e-08,1.3809987019518672e-08,1.3336767800054155e-08,1.330317492569323e-08,1.367445746679606e-08,1.3904890570383362e-08,1.3957764337825582e-08,1.4003346693239209e-08,1.4056734663835403e-08,1.4090049606858543e-08,1.4118133193108529e-08,1.4146390892562234e-08,1.417874214737734e-08,0,0,0,0,0,0,0,0,0,0
101,2.1209732583120533e-08,2.2892473583210688e-08,2.3685742814715727e-08,2.3013579730702473e-08,2.260163868564965e-08,2.0400909286534966e-08,1.7156367216472355e-08,1.64954417909114e-08,1.620441933909831e-08,1.601182660595872e-08,1.5463158162030155e-08,1.5424209299970935e-08,1.585468846418418e-08,1.6121861408930443e-08,1.6183165275117433e-08,1.6236015199606327e-08,1.6297915252576835e-08,1.6336541870423767e-08,1.636910305334687e-08,1.6401866109770924e-08,1.6439375390688606e-08,0,0,0,0,0,0,0,0,0,0
102,2.6851389634717543e-08,2.5411892067134744e-08,2.6292464103962128e-08,2.554632648452269e-08,2.508904949622107e-08,2.5827424367963543e-08,2.1719854271638157e-08,2.08831267904368e-08,2.0514694175105107e-08,2.0270872971887217e-08,1.9576262131771073e-08,1.9526953114465817e-08,2.0071937060992165e-08,2.041017634859856e-08,2.048778666219635e-08,2.055469433814443e-08,2.0633059420504946e-08,2.0681960478640147e-08,2.0723182733857608e-08,2.0764660559672664e-08,2.0812147076199526e-08,0,0,0,0,0,0,0,0,0,0
103,2.437754340515001e-08,2.6311612663617203e-08,2.7223361788562505e-08,2.6450806797986495e-08,2.597733969194056e-08,2.6741857090901263e-08,2.248885644546934e-08,2.1622504214308767e-08,2.124102706016217e-08,2.098857324675474e-08,2.0269369366587074e-08,2.0218314539156985e-08,2.0782593911625884e-08,2.1132808728358367e-08,2.1213166873461936e-08,2.1282443448740857e-08,2.1363583085568176e-08,2.1414215509832186e-08,2.1456897259366506e-08,2.1499843628101725e-08,2.1549011428212735e-08,0,0,0,0,0,0,0,0,0,0
104,2.2102966837073976e-08,2.385657539270364e-08,2.4683252647973737e-08,2.3982781847749054e-08,2.3553492170382805e-08,2.1260080467270757e-08,1.7878896593544892e-08,1.719013671853455e-08,1.6886858043234866e-08,1.6686154390939243e-08,1.611437912818307e-08,1.6073789959834857e-08,1.6522398477333518e-08,1.680082323890688e-08,1.6864708878011717e-08,1.6919784543098113e-08,1.6984291477009634e-08,1.7024544830037683e-08,1.7058477306249e-08,1.7092620157734013e-08,1.7131709117906276e-08,0,0,0,0,0,0,0,0,0,0
105,1.9781913032710838e-08,2.1351373467438434e-08,2.209124054910294e-08,0.0,0.0,1.9027538971218924e-08,1.6001416467815485e-08,1.5384983929672158e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
106,1.8671731809061476e-08,2.0153112516463706e-08,0.0,0.0,0.0,1.7959693992668386e-08,1.5103400584064116e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
107,1.8454715969301376e-08,1.9918879040894098e-08,0.0,0.0,0.0,1.7750953951117348e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
108,1.8924363928570874e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
