Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
8328,2.776965512467732e-08,2.997284826035349e-08,3.101146639915285e-08,3.0131411124649185e-08,2.9592061526157786e-08,2.7820770861428902e-08,2.3396180750582455e-08,2.249487509980149e-08,2.209800705663207e-08,2.1835367866241224e-08,2.0245732359664608e-08,2.0194737069523887e-08,2.1621078190496936e-08,2.1985422601413212e-08,2.2069022836586723e-08,2.2141094410387598e-08,2.222550766696433e-08,2.2278182882033323e-08,2.232258664837322e-08,2.236726571010972e-08,2.241841721002235e-08,0,0,0,0,0,0,0,0,0,0
8329,2.6710377911830094e-08,2.8829529950357453e-08,2.982852986119032e-08,2.898204441296439e-08,2.8463268377121684e-08,2.6801888692881995e-08,2.2539340676035203e-08,2.167104360940043e-08,2.0406959997861638e-08,2.0164419236677098e-08,1.947345618807691e-08,1.9424406120106442e-08,1.996652804994423e-08,2.0302991053144393e-08,2.0380193791410593e-08,2.044675009758644e-08,2.0524703640900817e-08,2.0573347892123882e-08,2.0614353666134647e-08,2.0655613668598312e-08,2.0702850806765235e-08,0,0,0,0,0,0,0,0,0,0
8330,2.5679762073067857e-08,2.7717146954916936e-08,2.8677600607272114e-08,2.7863776670354747e-08,2.736501752836036e-08,2.4700476278960202e-08,2.077213498240019e-08,1.997191708196547e-08,1.9619560573405378e-08,1.9386378210325398e-08,1.87220758650757e-08,1.8674918386461688e-08,1.919612262470875e-08,1.9519603254488357e-08,1.9593827136928723e-08,1.9657815378229533e-08,1.9732761096020342e-08,1.9779528416263963e-08,1.9818951988768044e-08,1.985861998035913e-08,1.990403448078826e-08,0,0,0,0,0,0,0,0,0,0
8331,2.6348322574105656e-08,2.843874981100227e-08,2.942420842147251e-08,2.8589196961965417e-08,2.807745286080668e-08,2.53435415359492e-08,2.1312927725414845e-08,2.049187652913682e-08,2.0130346584964795e-08,1.9891093428975977e-08,1.920949628529642e-08,1.916111108395505e-08,1.9695884628867577e-08,2.002778692436613e-08,2.0103943190599305e-08,2.0169597335600587e-08,2.0246494229827306e-08,2.029447911520901e-08,2.033492906184035e-08,2.0375629790894413e-08,2.042222663643543e-08,0,0,0,0,0,0,0,0,0,0
8332,2.7743216615265792e-08,2.994431216844799e-08,3.098194147554186e-08,3.0102724070631946e-08,2.9563887967874343e-08,2.668524194101152e-08,2.2441245317559217e-08,2.1576727239548796e-08,2.1196057710175165e-08,2.0944138366398527e-08,2.022645711180388e-08,2.017551037248067e-08,2.0738595109844657e-08,2.108806848725692e-08,2.116825650623894e-08,2.1237386416172973e-08,2.131835427238366e-08,2.136887950280996e-08,2.1411470890869407e-08,2.145432633790481e-08,2.150339004493194e-08,0,0,0,0,0,0,0,0,0,0
8333,3.279733901999798e-08,6.221000441242086e-08,6.436570341160455e-08,6.253910882057711e-08,3.4949691302128224e-08,3.265672636760242e-08,2.7463030288568226e-08,2.650599594607229e-08,2.593920108512465e-08,2.5630908542954515e-08,2.4752628315918792e-08,2.469028098067344e-08,2.5379369887212763e-08,2.580704659646434e-08,2.590517867260008e-08,2.5989778113651538e-08,2.6088864534928467e-08,2.6150696038211783e-08,2.6202818305214212e-08,2.6255263720934633e-08,2.631530664872623e-08,0,0,0,0,0,0,0,0,0,0
8334,6.528253438498643e-08,7.04619300595381e-08,7.290357451117503e-08,7.08346889430781e-08,6.956675426578517e-08,6.301418689467602e-08,3.015435553441136e-08,2.8992700504961888e-08,2.848119393893064e-08,2.81426893082499e-08,2.7178339273071768e-08,2.710988201639409e-08,2.7866500337980215e-08,2.8336088559274475e-08,2.8443837394054693e-08,2.8536727420999024e-08,2.8645524124946906e-08,2.8713414999101768e-08,2.8770645150106086e-08,2.8828230117794138e-08,2.88941571394276e-08,0,0,0,0,0,0,0,0,0,0
8335,6.637107586236172e-08,7.163683440674684e-08,7.411919160465886e-08,7.201580878895913e-08,7.072673217071924e-08,6.602791419642905e-08,3.1596522910032956e-08,3.037931036806139e-08,2.9743375104294982e-08,2.93898692004882e-08,2.8382782738816494e-08,2.8311291709741617e-08,2.9101440556660472e-08,2.959183919094744e-08,2.9704363055529474e-08,2.980136962487405e-08,2.991498779630925e-08,2.998588734288291e-08,3.004565372248928e-08,3.0105790642942375e-08,3.017463930631504e-08,0,0,0,0,0,0,0,0,0,0
8336,6.437138525052846e-08,6.947849203601744e-08,7.188605842604538e-08,6.984604831924025e-08,6.859581022181585e-08,3.523247015722554e-08,2.9629130127043992e-08,2.8487708683265638e-08,2.7985111485043866e-08,2.7652502892576985e-08,2.6704949805338707e-08,2.6637684929989976e-08,2.7381124552872912e-08,2.7842533535697206e-08,2.794840561255513e-08,2.8039677690736255e-08,2.81465793850864e-08,2.8213287743103786e-08,2.8269521065330232e-08,2.8326103024080566e-08,2.8390881735754144e-08,0,0,0,0,0,0,0,0,0,0
8337,3.424439803296497e-08,6.495478646705092e-08,6.720559756249675e-08,6.529841136724284e-08,6.412957556969738e-08,3.293850382623397e-08,2.7699994116293188e-08,2.663288998123076e-08,2.6163016604121377e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8338,3.194200155583009e-08,3.4476220949322824e-08,6.268707949940555e-08,0.0,0.0,3.072390816890599e-08,2.5837605739408394e-08,2.4842247552367563e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8339,3.0410493185722476e-08,3.2823205534453495e-08,0.0,0.0,0.0,2.9250803158850387e-08,2.4598782011212126e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8340,2.8786033807252536e-08,3.106986454993692e-08,0.0,0.0,0.0,2.768829178394506e-08,2.3284771025168277e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8341,2.9861513001527326e-08,3.2230670276635336e-08,0.0,0.0,0.0,2.872275807888632e-08,2.415471674081291e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8342,3.1811891760636396e-08,3.43357884833445e-08,3.552559108131618e-08,3.451743224714294e-08,0.0,3.059876005029423e-08,2.5732361063830574e-08,2.4741057283012026e-08,2.4304560750077808e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8343,6.360248959917102e-08,6.864859362414615e-08,7.102740240206986e-08,6.901175956487908e-08,6.777645516248905e-08,3.481162954636965e-08,2.9275219624426663e-08,2.814743209548596e-08,2.7650838260382658e-08,2.7322202571393864e-08,2.6385967703351465e-08,2.6319506285469798e-08,2.705406575934155e-08,2.750996335913423e-08,2.7614570827825348e-08,2.7704752690163983e-08,2.7810377477895003e-08,2.7876289025867225e-08,2.7931850659007697e-08,2.7987756764320075e-08,2.8051761714958175e-08,0,0,0,0,0,0,0,0,0,0
8344,8.255245419311032e-08,8.91020134006302e-08,9.193279003074201e-08,8.932388609420962e-08,8.797002673061565e-08,7.940435471189206e-08,6.677595831100467e-08,6.420350645642049e-08,6.30707897883382e-08,3.54626822070071e-08,3.424750200659131e-08,3.4161238824287254e-08,3.511465570625319e-08,6.274945807320454e-08,6.298806478761871e-08,6.31937670968478e-08,6.343469428757842e-08,6.358503668760382e-08,6.37117712209695e-08,6.383929148573822e-08,6.398528499049547e-08,0,0,0,0,0,0,0,0,0,0
8345,9.891031516732218e-08,1.0675767684487355e-07,1.104570403042293e-07,1.073224480964756e-07,1.0540138575224984e-07,9.874764527637657e-08,8.304290952568687e-08,7.984379577243335e-08,7.843514376406082e-08,7.750292654630042e-08,7.48471764464184e-08,7.465865012337451e-08,7.674232214061431e-08,7.803553406586229e-08,7.833226654711e-08,7.858807894855807e-08,7.888769718554301e-08,7.907466373217101e-08,7.923227141994166e-08,7.939085624714189e-08,7.957241448626784e-08,0,0,0,0,0,0,0,0,0,0
8346,8.775621422131286e-08,9.471863013599627e-08,9.800081695010697e-08,9.52197122208909e-08,9.359997494654771e-08,9.03904923472446e-08,7.601487060239051e-08,7.308650237222063e-08,6.99133140629352e-08,6.908238047892586e-08,6.671517259359018e-08,6.654712929820529e-08,6.840441430024016e-08,6.95571212010111e-08,6.982161426060884e-08,7.004963312951577e-08,7.031669841295963e-08,7.048335139867973e-08,7.062383530990946e-08,7.076519019622188e-08,7.092702247679892e-08,0,0,0,0,0,0,0,0,0,0
8347,8.481679339639452e-08,9.154600109314188e-08,9.471825007141637e-08,9.203029928269187e-08,9.038296505191771e-08,8.519157340938275e-08,7.16427830069861e-08,6.88828434317944e-08,6.76675711015665e-08,6.68633286174237e-08,6.457215976010209e-08,6.440951432137547e-08,6.620713994698852e-08,6.732281980300234e-08,6.75788168638782e-08,6.779951135148851e-08,6.805799801169647e-08,6.82192978000365e-08,6.83552691122133e-08,6.849208342216703e-08,6.86487173551918e-08,0,0,0,0,0,0,0,0,0,0
8348,8.288339551239404e-08,8.945921099280185e-08,9.255914859008065e-08,8.993246961038254e-08,8.832268634550187e-08,8.197858691881112e-08,7.189228157530219e-08,6.912273041128398e-08,6.51154995398129e-08,6.434158893162076e-08,3.535778144896917e-08,3.5268721676188874e-08,6.371014831136239e-08,6.478375048103099e-08,6.503009265392551e-08,6.524246368442783e-08,6.549120156181603e-08,6.564641795457917e-08,6.57772611305842e-08,6.590891551084059e-08,6.605964202027133e-08,0,0,0,0,0,0,0,0,0,0
8349,6.555057975887575e-08,7.07512416582023e-08,7.320291132571222e-08,7.112553106281124e-08,6.98523903372568e-08,6.52387073305917e-08,3.1218861535739024e-08,3.001619787823545e-08,2.9486634159278574e-08,2.9136179672451e-08,2.719755398774018e-08,2.712904833271701e-08,2.8850240707159297e-08,2.9336406284223943e-08,2.9447958857443495e-08,2.9544128078699668e-08,2.965676551285798e-08,2.9727053063767905e-08,2.9786303547759657e-08,2.984592137413774e-08,2.9914175744803686e-08,0,0,0,0,0,0,0,0,0,0
8350,3.413487457561395e-08,6.474704233387856e-08,6.699065468654666e-08,6.508956822257477e-08,6.392447069887777e-08,3.283315699503705e-08,2.7611401549377612e-08,2.6547710320978434e-08,2.6079339734390546e-08,2.5769381616619352e-08,2.488635640903122e-08,2.4823672237222634e-08,2.5516484002776366e-08,2.594647127032773e-08,2.6045133513007703e-08,2.613019000943872e-08,2.622981175318733e-08,2.629197730620965e-08,2.634438116801026e-08,2.639710992436615e-08,2.6457477238971777e-08,0,0,0,0,0,0,0,0,0,0
8351,2.922958386528478e-08,3.154860505015499e-08,3.2641826260708085e-08,3.171550400943418e-08,3.1147799288182434e-08,2.9349865838084135e-08,2.4682089851980947e-08,2.3731246323550788e-08,2.331256547964237e-08,2.3035491021850064e-08,2.2246146537605806e-08,2.2190112570691464e-08,2.280942348170505e-08,2.319379311806455e-08,2.3281988218717816e-08,2.3358021015664064e-08,2.3447073823288372e-08,2.350264419202358e-08,2.3549488493760322e-08,2.3596623221775915e-08,2.365058612838732e-08,0,0,0,0,0,0,0,0,0,0
8352,2.880996293931468e-08,3.109569217512997e-08,3.217321906383514e-08,3.126019512712561e-08,3.070064039466286e-08,2.882140702095221e-08,2.4237676644796996e-08,2.330395352329079e-08,2.2892811234575383e-08,2.2620725639118258e-08,2.100417871026761e-08,2.0951273032741643e-08,2.239872855658679e-08,2.2776177427976097e-08,2.286278453232214e-08,2.2937448321240924e-08,2.3024897689120773e-08,2.3079467485945655e-08,2.3125468332914267e-08,2.3171754376893267e-08,2.3224745654743087e-08,0,0,0,0,0,0,0,0,0,0
8353,2.712177226833477e-08,2.9273563575093487e-08,3.028795012428925e-08,2.9428427071825245e-08,2.8901660825805058e-08,2.7197594716762912e-08,2.2872113973544628e-08,2.199099727379659e-08,2.0721268848311057e-08,2.0474992464189875e-08,1.9773387173848085e-08,1.9723581634681517e-08,2.0274053349131447e-08,2.0615698569563655e-08,2.0694090387630006e-08,2.076167179681417e-08,2.0840825983859422e-08,2.0890219455872084e-08,2.0931856802527297e-08,2.097375229327267e-08,2.1021716979815113e-08,0,0,0,0,0,0,0,0,0,0
8354,2.5477588599908765e-08,2.7498933411894532e-08,2.845182553583085e-08,2.7644408730389172e-08,2.7149576255149722e-08,2.4506012597256604e-08,2.0608598627882102e-08,1.981468074034294e-08,1.9465098289382094e-08,1.923375174113907e-08,1.857467936305125e-08,1.8527893149218027e-08,1.9044994013346127e-08,1.9365927921616553e-08,1.9439567448950294e-08,1.9503051919034367e-08,1.957740759880141e-08,1.9623806725931054e-08,1.9662919921705214e-08,1.9702275612286248e-08,1.9747332570178288e-08,0,0,0,0,0,0,0,0,0,0
8355,2.5814870789858013e-08,2.7862974947696137e-08,2.882848182679605e-08,2.801037612482583e-08,2.750899286554133e-08,2.483043268761618e-08,2.0881423241943972e-08,2.007699516178202e-08,1.9722784802879037e-08,1.9488375599388154e-08,1.882057816578164e-08,1.8773172577920955e-08,1.9297119023654787e-08,1.9622301579358464e-08,1.969691597528891e-08,1.9761240877386933e-08,1.98365809064541e-08,1.9883594283207432e-08,1.9923225274622843e-08,1.996310197108534e-08,2.0008755410444646e-08,0,0,0,0,0,0,0,0,0,0
8356,2.727887376518967e-08,2.9443129214478075e-08,3.0463391546557474e-08,2.9598889750197702e-08,2.90690722372867e-08,2.623860658975805e-08,2.2065642446611683e-08,2.121559395206207e-08,2.084129575217981e-08,2.0593592824534758e-08,1.9887923520963172e-08,1.9837829485724986e-08,2.0391489779795033e-08,2.073511396292158e-08,2.0813959861637146e-08,2.088193273272274e-08,2.096154541640103e-08,2.1011224997607116e-08,2.1053103526491136e-08,2.1095241694751913e-08,2.114348421432007e-08,0,0,0,0,0,0,0,0,0,0
8357,2.88857904998303e-08,3.1177535754212374e-08,3.225789868389173e-08,3.1342471676482e-08,3.0781444201050905e-08,2.8894342932682163e-08,2.429901289541859e-08,2.3463867966669987e-08,2.2950744147366265e-08,2.267797000776698e-08,2.190087649921065e-08,2.1845712204258372e-08,2.245541113588206e-08,2.2833815185398037e-08,2.292064145906199e-08,2.29954941933544e-08,2.3083164861997665e-08,2.3137872754019684e-08,2.318399001146442e-08,2.3230393187643655e-08,2.328351856606535e-08,0,0,0,0,0,0,0,0,0,0
8358,2.9418370292148176e-08,3.175236944335995e-08,3.285265149087406e-08,3.1920346360447726e-08,3.134897497920066e-08,2.8421354351004875e-08,2.3901247987860774e-08,2.2980485317156936e-08,2.257504984803605e-08,2.230674090959077e-08,2.1542368104090364e-08,2.148810682609506e-08,2.2087825235455584e-08,2.246003496537418e-08,2.254543992843321e-08,2.261906735406536e-08,2.270530288970308e-08,2.2759115235897523e-08,2.2804477572690814e-08,2.285012114784581e-08,2.2902376885540623e-08,0,0,0,0,0,0,0,0,0,0
8359,2.838082122872812e-08,3.063250315402582e-08,3.1693979632211676e-08,3.079455573569768e-08,3.024333590722496e-08,2.853347037028022e-08,2.3995533177335455e-08,2.3071138299522076e-08,2.2564943251941002e-08,2.2296754432391922e-08,2.1532723828005718e-08,2.147848684217473e-08,2.2077936764343646e-08,2.2449979860149437e-08,2.2535346588366367e-08,2.260894105182757e-08,2.269513798078519e-08,2.2748926235797035e-08,2.2794268264381983e-08,2.2839891405421368e-08,2.289212374880972e-08,0,0,0,0,0,0,0,0,0,0
8360,2.665836573746194e-08,2.8773391226162612e-08,2.9770445819796025e-08,2.8925608702749773e-08,2.8407842861136567e-08,2.564176134733789e-08,2.1563718929059303e-08,2.0733006346958496e-08,2.036722224629417e-08,2.012515377615709e-08,1.943553621546742e-08,1.9386581660959792e-08,1.992764793593426e-08,2.026345575662639e-08,2.0340508160730433e-08,2.040693486416484e-08,2.0484736611300938e-08,2.0533286139293765e-08,2.0574212064210855e-08,2.0615391722530772e-08,2.0662536877488955e-08,0,0,0,0,0,0,0,0,0,0
8361,2.3925271425526216e-08,2.5823458260661462e-08,2.6718291875507738e-08,2.5960069952425403e-08,2.549538699258236e-08,2.3012892317007945e-08,1.935294283987193e-08,1.8607397362737452e-08,1.8279114527333283e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8362,2.2064569301949016e-08,2.3815131468077822e-08,2.4640372609853287e-08,0.0,0.0,2.1223147204305705e-08,1.7847837163152283e-08,1.7160273809934162e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8363,1.9691293168114717e-08,2.125356399019723e-08,0.0,0.0,0.0,1.894037485305108e-08,1.5928114851775523e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8364,1.8826956183894416e-08,2.032065210643295e-08,0.0,0.0,0.0,1.8108998958094772e-08,1.5228960223495904e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8365,2.048208978376634e-08,2.210710094840972e-08,0.0,0.0,0.0,1.9701014807222243e-08,1.656778331899892e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8366,2.094839818942186e-08,2.261040540150752e-08,2.3393900415782678e-08,2.2730019347176215e-08,0.0,2.014954075850642e-08,1.6944976110666684e-08,1.6292194236406628e-08,1.6004757599534796e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8367,2.789523625751358e-08,3.01083927682692e-08,3.1151707790838594e-08,3.026767269239277e-08,2.9725884023870818e-08,2.6831464384840793e-08,2.2564212676826912e-08,2.169495745060623e-08,2.1312202033122602e-08,2.105890229106529e-08,2.0337288484269347e-08,2.0286062581026797e-08,2.0852232755148754e-08,2.1203621080584022e-08,2.1284248491801176e-08,2.1353757200788044e-08,2.1435168722371264e-08,2.1485970807048474e-08,2.152879557567318e-08,2.1571885850191526e-08,2.1621218403015923e-08,0,0,0,0,0,0,0,0,0,0
8368,6.210475903202925e-08,6.703203588072864e-08,6.910011239603838e-08,6.713916293301686e-08,6.61804347980489e-08,3.399187481676401e-08,2.8585837941923087e-08,2.748460789313734e-08,2.6999707999119956e-08,2.6678811122242987e-08,2.5764622994646247e-08,2.569972663023536e-08,2.641698847654041e-08,2.6862150462444398e-08,2.6964294602979703e-08,2.7052352835682483e-08,2.7155490339122754e-08,2.7219849782126328e-08,2.727410303320755e-08,2.7328692644726308e-08,2.7391190387523593e-08,0,0,0,0,0,0,0,0,0,0
8369,8.29248982373787e-08,8.950400646731427e-08,9.260549631588266e-08,8.997750206266515e-08,8.836691272086499e-08,8.331932910853256e-08,7.00682987380161e-08,6.736901400148446e-08,6.618044955565395e-08,6.539388180560956e-08,6.315306567290302e-08,6.29939946721581e-08,6.475211410956588e-08,6.584327481223623e-08,6.609364585848318e-08,6.63094901715971e-08,6.656229610357042e-08,6.672005102711502e-08,6.685303411517393e-08,6.698684167455557e-08,6.714003328368975e-08,0,0,0,0,0,0,0,0,0,0
8370,7.653526536735318e-08,8.260743192964735e-08,8.546994190722771e-08,8.304444315077318e-08,8.164141035579796e-08,7.951045904230162e-08,6.686518790514665e-08,6.428929860330239e-08,3.4880867246715836e-08,3.4466301231313156e-08,3.328526346904309e-08,3.3201423989301885e-08,3.412805309369502e-08,3.4703156947933285e-08,3.483511675305999e-08,3.494887900282159e-08,3.5082122131442654e-08,3.516526796352177e-08,3.5235357627036966e-08,6.204562412671367e-08,6.218751570962906e-08,0,0,0,0,0,0,0,0,0,0
8371,7.888714646471284e-08,8.514590692838477e-08,8.80963800570036e-08,8.559634723250089e-08,8.406418017529947e-08,7.943555512350562e-08,6.6802196637514e-08,6.422873398752687e-08,6.309557224024941e-08,6.234566886806032e-08,3.4260958902793276e-08,3.417466182503342e-08,3.512845333379742e-08,6.277411426400812e-08,6.301281473433444e-08,6.321859787032347e-08,6.34596197287527e-08,6.361002120292814e-08,6.373680553418741e-08,6.386437590558777e-08,6.40104267756804e-08,0,0,0,0,0,0,0,0,0,0
8372,6.395376916307405e-08,6.902774305969227e-08,7.14196901112179e-08,6.939291478312469e-08,6.815078773598453e-08,6.375266504375098e-08,3.217370757579368e-08,3.093425978926061e-08,2.8814971781984004e-08,2.8472500135533688e-08,2.7496848654377536e-08,2.7427589130929572e-08,2.8193074441446543e-08,2.8668165878089253e-08,2.877717744692976e-08,2.8871156074053607e-08,2.89812277922882e-08,2.904991429564271e-08,2.9107815140312486e-08,2.9166074959846594e-08,2.9232774595827855e-08,0,0,0,0,0,0,0,0,0,0
8373,3.3019396768145705e-08,6.263120362872493e-08,6.480149800911168e-08,6.296253627203577e-08,3.5186321772187906e-08,3.299515598689706e-08,2.7747636368816907e-08,2.667869688157144e-08,2.6208015351724095e-08,2.5896527898756615e-08,2.4076485758484446e-08,2.4015841502450075e-08,2.564238248658304e-08,2.6074491313869478e-08,2.6173640356641536e-08,2.625911652233175e-08,2.6359229800356427e-08,2.642170207858703e-08,2.6474364501353385e-08,2.6527353421706698e-08,2.6588018589001577e-08,0,0,0,0,0,0,0,0,0,0
8374,3.143315053072543e-08,3.3926998623942425e-08,3.5102635849332754e-08,3.410647980077419e-08,3.349597682398349e-08,3.023446194119721e-08,2.5426000594885194e-08,2.4446498929325536e-08,2.401519917107482e-08,2.3729773772702833e-08,2.2916638683805443e-08,2.2858915870030685e-08,2.3496892625090043e-08,2.3892847046346157e-08,2.3983700320729467e-08,2.4062024723240755e-08,2.4153761555624512e-08,2.421100679851086e-08,2.4259262973371584e-08,2.4307818327871608e-08,2.4363407660210624e-08,0,0,0,0,0,0,0,0,0,0
8375,2.7719222368178805e-08,2.9918414262124315e-08,3.0955146155831545e-08,3.007668915877011e-08,2.9538319078635927e-08,2.789710127485451e-08,2.3460371644435364e-08,2.2556593127848867e-08,2.21586362183083e-08,2.1895276438323282e-08,2.114500305924923e-08,2.1091742670991746e-08,2.1680398827053277e-08,2.204574287092915e-08,2.212957247575404e-08,2.2201841788612964e-08,2.228648664548593e-08,2.233930638282441e-08,2.2383831977486714e-08,2.2428633622859405e-08,2.247992546450287e-08,0,0,0,0,0,0,0,0,0,0
8376,2.7203282071343533e-08,2.9361540215290977e-08,3.037897532809024e-08,2.9516869127519447e-08,2.898851977651187e-08,2.727599618130889e-08,2.2938046540430163e-08,2.205438987932099e-08,2.1665293139913948e-08,2.140779684012252e-08,1.98328126744168e-08,1.9782857453302976e-08,2.119770329503681e-08,2.1554913266332446e-08,2.1636876476723243e-08,2.1707536775158714e-08,2.17902970867082e-08,2.1841940837782823e-08,2.1885475108172205e-08,2.192927928323907e-08,2.197942915590919e-08,0,0,0,0,0,0,0,0,0,0
8377,2.5680069414485734e-08,2.771747868023516e-08,2.8677943827524996e-08,2.7864110150571802e-08,2.7365345039310986e-08,2.5810870531333068e-08,2.1705933142139214e-08,2.086974195328473e-08,1.9619795384909788e-08,1.9386610231048573e-08,1.8722299935272538e-08,1.8675141892266755e-08,1.919635236840844e-08,1.9519836869680126e-08,1.959406164044933e-08,1.9658050647576427e-08,1.9732997262335167e-08,1.9779765142301056e-08,1.98191891866357e-08,1.9858857652982613e-08,1.9904272696943147e-08,0,0,0,0,0,0,0,0,0,0
8378,2.5392083358467698e-08,2.7406644342560695e-08,2.8356338468742823e-08,2.755163143187372e-08,2.7058459662085355e-08,2.442376805846639e-08,2.053943418578708e-08,1.974818076315173e-08,1.9399771544569448e-08,1.9169201417626526e-08,1.8512340949923965e-08,1.846571175513099e-08,1.8981077178949932e-08,1.9300934002110602e-08,1.9374326388097364e-08,1.9437597798184768e-08,1.951170393312829e-08,1.955794734031794e-08,1.9596929268439548e-08,1.9636152877532102e-08,1.9681058619933393e-08,0,0,0,0,0,0,0,0,0,0
8379,2.724723904157363e-08,2.9408984650332614e-08,3.042806380611342e-08,2.956456455390664e-08,2.9035361458978296e-08,2.620817824162748e-08,2.204005339531076e-08,2.119099068373066e-08,2.0817126549426225e-08,2.0569710877542626e-08,1.9864859923495833e-08,1.9814823981233673e-08,2.0367842207360197e-08,2.0711067896906887e-08,2.0789822359728304e-08,2.0857716404136207e-08,2.0937236762696302e-08,2.0986858731559803e-08,2.1028688694813942e-08,2.1070777996346647e-08,2.111896457010171e-08,0,0,0,0,0,0,0,0,0,0
8380,2.7314746941382318e-08,2.9481848502197414e-08,3.0503452533744183e-08,2.9637813871341983e-08,2.9107299620099546e-08,2.627311175904569e-08,2.209465994513838e-08,2.1243493591410274e-08,2.0868703169400797e-08,2.062067449917402e-08,1.991407720277257e-08,1.9863917291202107e-08,2.041830567813446e-08,2.0762381745417637e-08,2.084133133070183e-08,2.0909393589743895e-08,2.0989110968354e-08,2.1038855880863176e-08,2.1080789482249756e-08,2.1122983064452747e-08,2.117128902551117e-08,0,0,0,0,0,0,0,0,0,0
8381,2.7445531435897772e-08,2.9623009196895253e-08,3.0649504724129215e-08,2.9779721336713156e-08,2.924666695437117e-08,2.7509007478911235e-08,2.3133999933051294e-08,2.234373552464953e-08,2.1850373751962343e-08,2.1590677732441408e-08,2.0850841869466653e-08,2.0798322419346377e-08,2.1378789416259788e-08,2.1739050933624536e-08,2.1821714333071007e-08,2.18929782629089e-08,2.1976445572928983e-08,2.202853050229718e-08,2.207243667392773e-08,2.211661505595682e-08,2.2167193345130143e-08,0,0,0,0,0,0,0,0,0,0
8382,2.783192392543254e-08,3.004005735272467e-08,3.1081004418752516e-08,3.019897576768744e-08,2.9658416768051688e-08,2.689540637931401e-08,2.2617985394617492e-08,2.1746658648479983e-08,2.1362991087535324e-08,2.1109087707507518e-08,2.038575422468554e-08,2.0334406245123373e-08,2.0901925657946037e-08,2.1254151376005153e-08,2.1334970930200736e-08,2.1404645285215043e-08,2.1486250818388104e-08,2.1537173969383996e-08,2.1580100793605792e-08,2.1623293756447652e-08,2.1672743873553105e-08,0,0,0,0,0,0,0,0,0,0
8383,2.667917186263547e-08,2.879584807087002e-08,2.9793680838337657e-08,2.894818434903349e-08,2.843001440534526e-08,2.6896712612062487e-08,2.2619083885296928e-08,2.174771482131843e-08,2.1264868402424946e-08,2.1012131229942928e-08,2.0292120101339696e-08,2.024100796897744e-08,2.0805920699598613e-08,2.1156528604258882e-08,2.123697694490882e-08,2.130633127756441e-08,2.1387561987099617e-08,2.143825124218226e-08,2.1480980898543128e-08,2.1523975471118637e-08,2.1573198458125615e-08,0,0,0,0,0,0,0,0,0,0
8384,2.3816058010060305e-08,2.570558005457431e-08,2.659632895775262e-08,2.5841568145076437e-08,2.53790063571211e-08,2.2907843704392912e-08,1.926460106312603e-08,1.852245883130881e-08,1.8195674532287152e-08,1.79794153368073e-08,1.7363324613471565e-08,1.7319589580293144e-08,1.780296751572191e-08,1.810297159761493e-08,1.8171808695283587e-08,1.8231153001607207e-08,1.8300659547557e-08,1.8344032738037822e-08,1.838059515193595e-08,1.8417384246250284e-08,1.845950279756866e-08,0,0,0,0,0,0,0,0,0,0
8385,2.222169938870318e-08,2.3984727965631505e-08,2.481584595958685e-08,2.4111612375566418e-08,2.3680016643128125e-08,2.1374285208214736e-08,1.797493831629252e-08,1.7282478566146746e-08,1.6977570740731672e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
