Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
8647,2.4033598575768875e-08,2.5940379886879797e-08,2.6839265066020314e-08,2.6077610119390695e-08,2.5610823200937917e-08,2.4080812967269567e-08,2.0251022360574224e-08,1.947087960641027e-08,1.9049979792486128e-08,1.8823567009793168e-08,1.8178550205988615e-08,1.8132761768918346e-08,1.863883478565164e-08,1.8952924361588178e-08,1.902499343037891e-08,1.9087124011702413e-08,1.9159893960045876e-08,1.920530356553915e-08,1.924358262162405e-08,1.9282099000999173e-08,1.932619506075668e-08,0,0,0,0,0,0,0,0,0,0
8648,2.165040893478351e-08,2.3368112382505035e-08,2.4177863433828222e-08,2.3491734762345886e-08,2.307123478444831e-08,2.082478065029522e-08,1.7512826463806863e-08,1.6838168936527218e-08,1.654109988738833e-08,1.6344505639252545e-08,1.578443746611026e-08,1.5744679360352823e-08,1.6184102625431513e-08,1.645682664434113e-08,1.6519404225978713e-08,1.6573352217678887e-08,1.6636538373121633e-08,1.667596753937238e-08,1.670920524866091e-08,1.6742649025792686e-08,1.6780937640113253e-08,0,0,0,0,0,0,0,0,0,0
8649,1.7148628953508573e-08,1.8509169494145434e-08,1.9150548618469754e-08,1.8607087012868816e-08,1.8274021798366615e-08,1.6494673956775722e-08,1.387137600308854e-08,1.3337000341138679e-08,1.3101701002793637e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8650,1.4933522279498558e-08,1.6118320348827863e-08,1.6676851848265476e-08,0.0,0.0,1.4364039346491168e-08,1.2079595584639564e-08,1.1614245796327923e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8651,1.2853536204190209e-08,1.387331202088991e-08,0.0,0.0,0.0,1.2363372573662933e-08,1.0397113036908686e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8652,1.1351463794523587e-08,1.2252067961182697e-08,0.0,0.0,0.0,1.0918580997374837e-08,9.182099799708286e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8653,1.0592350867125233e-08,1.1432728416516747e-08,0.0,0.0,0.0,1.018841648872777e-08,8.568059990852701e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8654,1.2658955321341685e-08,1.3663293450266696e-08,1.4136753439451526e-08,1.373557523431231e-08,0.0,1.2176211942366446e-08,1.0239718262298873e-08,9.84524721462648e-09,9.671551473740931e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8655,2.0143654704682642e-08,2.174181505537956e-08,2.2495211705934383e-08,2.185683396983916e-08,2.1465598571763746e-08,1.937548579261965e-08,1.6294026142997715e-08,1.5666321219992667e-08,1.538992660927988e-08,1.5207014283544927e-08,1.4685923900224949e-08,1.4648932748856749e-08,1.50577744731684e-08,1.5311518339306768e-08,1.5369740851433844e-08,1.541993434755176e-08,1.547872307995812e-08,1.5515408184273746e-08,1.5546332724364404e-08,1.557744899106366e-08,1.5613072919845678e-08,0,0,0,0,0,0,0,0,0,0
8656,2.4703730338155485e-08,2.6663678665286603e-08,2.747451819958532e-08,2.6694835796154943e-08,2.632493291004823e-08,2.376166506072859e-08,1.9982631447008462e-08,1.9212828083260145e-08,1.8873863876909814e-08,1.8649544266753345e-08,1.8010490604442977e-08,1.7965125478715046e-08,1.8466519880895394e-08,1.8777705717623726e-08,1.8849108512215058e-08,1.8910664700057082e-08,1.8982761894611908e-08,1.9027751691037957e-08,1.9065676859555343e-08,1.9103837157323444e-08,1.914752555166492e-08,0,0,0,0,0,0,0,0,0,0
8657,2.7799760336023195e-08,3.00053419635509e-08,3.104508607307031e-08,3.016407672657993e-08,2.9624142416698378e-08,2.8133616765015355e-08,2.6982902814839954e-08,2.5943423634850997e-08,2.5485714235470096e-08,2.518281147432143e-08,2.4319885942750885e-08,2.4258628606251143e-08,2.4935670389352352e-08,2.5355870161942986e-08,2.545228662602457e-08,2.5535407041801537e-08,2.5632761166510003e-08,2.5693511689174786e-08,2.574472271906616e-08,2.579625124816868e-08,2.585524446444145e-08,0,0,0,0,0,0,0,0,0,0
8658,2.8664207490455308e-08,3.093837275822804e-08,3.201044821974283e-08,3.110204345640728e-08,3.057802822828291e-08,2.9881075052080875e-08,2.512881603541224e-08,2.7554842849246023e-08,2.6238938015824165e-08,2.5927083040869602e-08,2.5038653965429408e-08,2.49755861839821e-08,2.5672637764203903e-08,2.6105256433839764e-08,2.6204522461912102e-08,2.6290099480365286e-08,2.639033088138504e-08,2.6452876870243836e-08,2.6505601429054753e-08,2.6558652870684977e-08,2.6619389616409804e-08,0,0,0,0,0,0,0,0,0,0
8659,2.552183651829901e-08,2.7546691878385835e-08,2.8501238927111033e-08,2.769241984952048e-08,2.719672797948802e-08,2.59425605136031e-08,2.488146458215518e-08,2.3922940416750764e-08,2.350087759097681e-08,2.3221565006445972e-08,2.2425844427450232e-08,2.236935783447784e-08,2.2993671358581232e-08,2.338114582086901e-08,2.347005333584783e-08,2.3546700303574043e-08,2.363647245383092e-08,2.3692491703813168e-08,2.3739714400170258e-08,2.3787229868785058e-08,2.3841628672032837e-08,0,0,0,0,0,0,0,0,0,0
8660,2.5670099380681114e-08,2.7706717642367172e-08,2.8666809898531528e-08,2.7853292184480912e-08,2.735472071385788e-08,2.5562479424312425e-08,2.5817020276302986e-08,2.482245511588554e-08,2.315656928149511e-08,2.288134886941291e-08,2.2097286289413745e-08,2.2041627274188575e-08,2.265679406182485e-08,2.3038591686021745e-08,2.3126196628530073e-08,2.3201720651473367e-08,2.329017756160043e-08,2.334537608081698e-08,2.3391906923574608e-08,2.3438726249221575e-08,2.349232806265858e-08,0,0,0,0,0,0,0,0,0,0
8661,2.656512664299047e-08,2.514097557649703e-08,2.6012159824121595e-08,2.5273976786924883e-08,2.4821574834161456e-08,2.6515802387966293e-08,2.2298753277022692e-08,2.143972450868619e-08,2.1061472063446835e-08,2.0811152296736333e-08,1.937019635469387e-08,1.9321406379323153e-08,2.0606914149485913e-08,2.0954168524612153e-08,2.103384738493165e-08,2.1102538350333444e-08,2.118299209625809e-08,2.123319651368671e-08,2.1275517465159068e-08,2.1318100798948973e-08,2.1366852973009396e-08,0,0,0,0,0,0,0,0,0,0
8662,2.543108868315187e-08,2.4067733162324483e-08,2.4901727449588723e-08,2.4195056687742334e-08,2.710002474320428e-08,2.446128593321827e-08,2.0570985251839308e-08,1.9778516367824844e-08,1.9429571950357856e-08,1.9198647639690153e-08,1.8540778154513394e-08,1.849407733161267e-08,1.9010234419329502e-08,1.933058258142695e-08,1.9404087707034337e-08,1.9467456309693885e-08,1.9541676280663136e-08,1.9587990723343912e-08,1.9627032532442655e-08,1.966631639376368e-08,1.9711291116840486e-08,0,0,0,0,0,0,0,0,0,0
8663,2.3671694278830554e-08,2.554976277160771e-08,2.643511229949069e-08,2.568492655490756e-08,2.52251686375846e-08,2.372494834590961e-08,1.9951754125141604e-08,1.9183140267705294e-08,1.884469983155653e-08,1.862072684185503e-08,1.798266065037271e-08,1.7937365623199734e-08,1.8437985266741337e-08,1.8748690256626917e-08,1.8819982719049207e-08,1.8881443789777657e-08,1.8953429579171055e-08,1.8998349857003985e-08,1.9036216423247784e-08,1.9074317755418692e-08,1.911793864210396e-08,0,0,0,0,0,0,0,0,0,0
8664,2.3101996957070226e-08,2.493486671680298e-08,2.579890888709189e-08,2.506677756668632e-08,2.4618084461669223e-08,2.308033785409061e-08,1.9409661900039807e-08,1.8661931399205036e-08,1.8332686441706703e-08,1.8114798832548117e-08,1.6842731581171e-08,1.6800307826451456e-08,1.7937022374107898e-08,1.823928546167949e-08,1.830864089694392e-08,1.836843206093737e-08,1.8438461985372573e-08,1.848216177235493e-08,1.851899949817581e-08,1.8556065611297496e-08,1.859850131178931e-08,0,0,0,0,0,0,0,0,0,0
8665,2.1367095102233087e-08,2.30623209538767e-08,2.3861475730808344e-08,2.3184325630775902e-08,2.276932824918883e-08,2.1411595675335312e-08,1.8006314960634607e-08,1.731264646846596e-08,1.6324645666231993e-08,1.6130624019383528e-08,1.557788480991581e-08,1.5538646972452193e-08,1.5972320014072458e-08,1.62414752095359e-08,1.6303233910821664e-08,1.6356475947621257e-08,1.641883525901148e-08,1.645774846141884e-08,1.6490551227292127e-08,1.652355736443738e-08,1.6561344939997022e-08,0,0,0,0,0,0,0,0,0,0
8666,2.093178266928906e-08,2.2592471636703046e-08,2.3375345210757997e-08,2.2711990708868548e-08,2.2305448080675875e-08,2.013355886351316e-08,1.693153596172683e-08,1.6279271850699836e-08,1.5992063198286954e-08,1.5801994359938157e-08,1.526051612202065e-08,1.5222077678129628e-08,1.564691548660535e-08,1.5910587175657825e-08,1.5971087665175287e-08,1.6023245000453063e-08,1.6084333863828334e-08,1.612245428646228e-08,1.615458876065852e-08,1.6186922462838042e-08,1.6223940191051885e-08,0,0,0,0,0,0,0,0,0,0
8667,2.0986858451302257e-08,2.2651917029513665e-08,2.3436850503338733e-08,2.277175058069268e-08,2.2364138256071227e-08,2.0186534356171208e-08,1.6976086280183216e-08,1.632210592947604e-08,1.603414157262161e-08,1.5843572624460206e-08,1.53006696470512e-08,1.526213006378806e-08,1.5688085707036862e-08,1.5952451169988045e-08,1.6013110848611616e-08,1.6065405420457992e-08,1.612665502107078e-08,1.6164875746298177e-08,1.6197094772838753e-08,1.622951355157201e-08,1.626662868096577e-08,0,0,0,0,0,0,0,0,0,0
8668,2.3565068102342966e-08,2.543467707125978e-08,2.6316038653290576e-08,2.5569232026258485e-08,2.5111545030782382e-08,2.2666425180179508e-08,1.906157752157253e-08,1.8327256492164138e-08,1.8003916069581685e-08,1.7789935961408956e-08,1.7180338023475847e-08,1.7137063899988554e-08,1.761534766813932e-08,1.7912190101836938e-08,1.798030174709092e-08,1.8039020642527427e-08,1.8107794680958704e-08,1.815071077509421e-08,1.8186887869268717e-08,1.8223289254946174e-08,1.8264963932164807e-08,0,0,0,0,0,0,0,0,0,0
8669,2.43970992896985e-08,2.6332720075918046e-08,2.72452006142108e-08,2.6472025873073716e-08,2.599817894745739e-08,2.4326052061055967e-08,2.0457258851788434e-08,1.9747309386043472e-08,1.9322155837546925e-08,1.90925081886538e-08,1.8438275725590304e-08,1.839183308752628e-08,1.8905136608108223e-08,1.9223713729937437e-08,1.9296812483500985e-08,1.9359830753739966e-08,1.943364040065294e-08,1.9479698794594583e-08,1.9518524761605752e-08,1.9557591442656924e-08,1.960231752361541e-08,0,0,0,0,0,0,0,0,0,0
8670,2.728066953490229e-08,2.5818158358693106e-08,2.671280832151303e-08,2.5954742012826805e-08,2.5490154422632116e-08,2.6337756788893915e-08,2.2149023888196935e-08,2.1295763238412575e-08,2.092005064402246e-08,2.06714116988904e-08,1.9963075818809362e-08,1.991279248870323e-08,2.046854494907117e-08,2.0813467616020334e-08,2.08926114568744e-08,2.096084118320423e-08,2.1040754706540804e-08,2.1090622016479852e-08,2.1132658795553876e-08,2.1174956195127495e-08,2.1223381013073632e-08,0,0,0,0,0,0,0,0,0,0
8671,2.5920101336842278e-08,2.4530529946554096e-08,2.538056105255855e-08,2.4660301767277656e-08,2.4218884543177668e-08,2.589537482214581e-08,2.1776997947349044e-08,2.0938069084718238e-08,2.0491284236330394e-08,2.024774126487119e-08,1.9553923066219778e-08,1.9504670316927405e-08,2.0049032365768487e-08,2.0386885678280802e-08,2.046440742839946e-08,2.0531238753972333e-08,2.0609514411564224e-08,2.06583596672211e-08,2.0699534882474785e-08,2.0740965376686728e-08,2.0788397704911537e-08,0,0,0,0,0,0,0,0,0,0
8672,2.232077878032913e-08,2.4091668133148843e-08,2.4926491814224246e-08,2.421911827975057e-08,2.3785598201120287e-08,2.1469586253279987e-08,1.8055082769771967e-08,1.7359535564901435e-08,1.705326825381804e-08,1.685058678321201e-08,1.627317700622956e-08,1.623218785512346e-08,1.668521714987241e-08,1.6966385626297076e-08,1.703090082139329e-08,1.7086519225277017e-08,1.7151661837680573e-08,1.7192311864200935e-08,1.722657872532255e-08,1.7261058034844385e-08,1.730053219409141e-08,0,0,0,0,0,0,0,0,0,0
8673,1.7828080922035642e-08,1.924252792662964e-08,1.9909319362910537e-08,1.9344325070425686e-08,1.899806335979222e-08,1.71482153402022e-08,1.4420978758914059e-08,1.3865430407507265e-08,1.3620808189819215e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8674,1.6595766160154773e-08,1.7912443588130733e-08,1.8533144986251167e-08,0.0,0.0,1.5962894329149133e-08,1.3424170124092633e-08,1.2907022452903248e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8675,1.3683349757621964e-08,1.4768961448645771e-08,0.0,0.0,0.0,1.3161541572821894e-08,1.1068341963916044e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8676,1.1632218597143098e-08,1.2555097331173038e-08,0.0,0.0,0.0,1.1188629346054064e-08,9.409199904466885e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8677,1.1631488422730867e-08,1.2554309226071875e-08,0.0,0.0,0.0,1.1187927016503756e-08,9.408609272769897e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8678,1.5375217298152233e-08,1.6595058634270082e-08,1.7170110052883188e-08,1.6682850091636696e-08,0.0,1.4788890530849765e-08,1.2436878822795037e-08,1.195776518965283e-08,1.1746799142922534e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8679,2.232077878032913e-08,2.4091668133148843e-08,2.4926491814224246e-08,2.421911827975057e-08,2.3785598201120287e-08,2.1469586253279987e-08,1.8055082769771967e-08,1.7359535564901435e-08,1.705326825381804e-08,1.685058678321201e-08,1.627317700622956e-08,1.623218785512346e-08,1.668521714987241e-08,1.6966385626297076e-08,1.703090082139329e-08,1.7086519225277017e-08,1.7151661837680573e-08,1.7192311864200935e-08,1.722657872532255e-08,1.7261058034844385e-08,1.730053219409141e-08,0,0,0,0,0,0,0,0,0,0
8680,2.7088455573166046e-08,2.5636248948569978e-08,2.6425418318832698e-08,2.56755076737466e-08,2.5310556060481433e-08,2.6055449907006154e-08,2.1911614836209223e-08,2.106750004328005e-08,2.0695814604727783e-08,2.0449840749332822e-08,1.9749097318951942e-08,1.969935296147917e-08,2.0249148470180888e-08,2.0590374009717904e-08,2.06686695303786e-08,2.0736167921786985e-08,2.0815224874923803e-08,2.0864557671430672e-08,2.0906143870293185e-08,2.094798789613868e-08,2.0995893662311735e-08,0,0,0,0,0,0,0,0,0,0
8681,3.795959515958043e-08,4.097123931263706e-08,4.2390973331558494e-08,4.1187986049641345e-08,4.045072473630143e-08,3.790601100852049e-08,3.1877473471393367e-08,3.06494376958674e-08,3.010870198123749e-08,2.975085409514505e-08,2.8731397962897507e-08,2.8659028835950763e-08,2.945888278894962e-08,2.995530480830612e-08,3.0069210761904115e-08,3.016740882706574e-08,3.028242252848329e-08,3.035419290796799e-08,3.041469337591273e-08,3.047556893592038e-08,3.0545263241964174e-08,0,0,0,0,0,0,0,0,0,0
8682,3.282452690457126e-08,3.54287642288477e-08,3.665644058591916e-08,3.5616190071256336e-08,3.5011372017330725e-08,3.388274261850442e-08,2.8494062029281873e-08,2.7396367521170512e-08,2.6185465372149714e-08,2.5874245930155516e-08,2.4987627394888565e-08,2.4924688140022735e-08,2.562031919054362e-08,2.6052056221450268e-08,2.6151119954104048e-08,2.623652257413411e-08,2.6336549712390312e-08,2.6398968238034956e-08,2.6451585348840763e-08,2.6504528676307484e-08,2.6565141645896238e-08,0,0,0,0,0,0,0,0,0,0
8683,2.699140691937849e-08,2.9132855280189126e-08,3.0142366010240255e-08,2.9286974399540522e-08,2.8762740143863782e-08,2.7356089530298905e-08,2.6237177798910457e-08,2.522642664842133e-08,2.4781366938789773e-08,2.448683548475853e-08,2.3647758579119463e-08,2.3588194208293225e-08,2.4246524624498416e-08,2.465511135885298e-08,2.474886316636642e-08,2.48296863877383e-08,2.4924349941802935e-08,2.498342150558057e-08,2.5033217219027175e-08,2.5083321656976512e-08,2.514068448094321e-08,0,0,0,0,0,0,0,0,0,0
8684,2.4973578673348266e-08,2.695493626887328e-08,2.7888977821943297e-08,2.7097533724562997e-08,2.6612490263638116e-08,2.489252021050323e-08,2.5174463561782022e-08,2.420465201409817e-08,2.254966583160545e-08,2.2281658587222767e-08,2.1518145263849063e-08,2.1463944998749917e-08,2.206298906798454e-08,2.2434780274889298e-08,2.2520089206223026e-08,2.2593633843121848e-08,2.2679772413115272e-08,2.2733524251205005e-08,2.277883558132012e-08,2.2824427833564667e-08,2.2876624813448835e-08,0,0,0,0,0,0,0,0,0,0
8685,2.7415360000260506e-08,2.5945628095444814e-08,2.684469513533358e-08,2.6082886092116632e-08,2.561600473421793e-08,2.733361249123258e-08,2.2986499604792412e-08,2.2100976356090463e-08,2.1711057710191754e-08,2.145301748941888e-08,1.9990067106320582e-08,1.9939715790106894e-08,2.1242480154316254e-08,2.160044467625331e-08,2.168258102120905e-08,2.1753390578561657e-08,2.1836325708428614e-08,2.1888078548914585e-08,2.193170477869561e-08,2.197560148328586e-08,2.2025857289780988e-08,0,0,0,0,0,0,0,0,0,0
8686,2.604560406619739e-08,2.4649304499971605e-08,2.5503451377841822e-08,2.4779704663828634e-08,2.4336150138423807e-08,2.5052367057676624e-08,2.106806137151138e-08,2.0256443314377402e-08,1.989906702381866e-08,1.966256267121911e-08,1.8988796465154218e-08,1.8940967166220445e-08,1.946959664449915e-08,1.97976856813972e-08,1.9872966980686383e-08,1.9937866818662733e-08,2.0013880236796522e-08,2.0061313819040646e-08,2.0101299032197792e-08,2.0141532146513366e-08,2.0187593636245077e-08,0,0,0,0,0,0,0,0,0,0
8687,2.3852726657988776e-08,2.5745157925287473e-08,2.663727827952244e-08,2.5881355391304683e-08,2.5418081415155126e-08,2.3899077139408487e-08,2.009818963359219e-08,1.9323934549810062e-08,1.8983010136711864e-08,1.875739330164116e-08,1.811464403584924e-08,1.806901656671188e-08,1.8573310498317708e-08,1.8886295901388348e-08,1.8958111613441625e-08,1.9020023776494364e-08,1.909253790417847e-08,1.913778787351035e-08,1.91759323606751e-08,1.9214313336826896e-08,1.9258254378155243e-08,0,0,0,0,0,0,0,0,0,0
8688,2.3300182621502612e-08,2.5148776065721416e-08,2.6020230615638562e-08,2.528181854242812e-08,2.4829276222933618e-08,2.3270965800300286e-08,1.956997255095054e-08,1.8816066303010435e-08,1.848410200533413e-08,1.826441479221389e-08,1.6987220733146637e-08,1.694443303672835e-08,1.8085170020728555e-08,1.8389929596521552e-08,1.8459857860670305e-08,1.8520142859150315e-08,1.8590751183293216e-08,1.8634811900895174e-08,1.867195388136174e-08,1.8709326135453413e-08,1.875211232606725e-08,0,0,0,0,0,0,0,0,0,0
8689,2.2725258115881273e-08,2.4528238111944923e-08,2.5378189801372887e-08,2.4657997808366612e-08,2.4216621824927686e-08,2.2717965773552132e-08,1.9104921145821635e-08,1.836893036296597e-08,1.736229396838568e-08,1.7155939665959285e-08,1.6568066529914252e-08,1.65263346061313e-08,1.6987573336130205e-08,1.727383692324261e-08,1.7339521211205274e-08,1.7396147487406924e-08,1.7462470562232537e-08,1.7503857216084722e-08,1.7538745033910144e-08,1.757384914995612e-08,1.7614038628406865e-08,0,0,0,0,0,0,0,0,0,0
8690,2.255404798415524e-08,2.4343444484662876e-08,2.5186992711478198e-08,2.4472226582739853e-08,2.4034175887835836e-08,2.1693959844410757e-08,1.824377218890775e-08,1.7540955983958834e-08,1.7231487945314958e-08,1.7026688298378963e-08,1.6443244147762713e-08,1.64018266286889e-08,1.6859590425935995e-08,1.7143697327909424e-08,1.7208886756120126e-08,1.7265086414848035e-08,1.7330909817356637e-08,1.737198466773352e-08,1.740660964375291e-08,1.7441449288420758e-08,1.7481335982812266e-08,0,0,0,0,0,0,0,0,0,0
8691,2.1996465313028586e-08,2.3741624234492387e-08,2.456431820605995e-08,2.3867222572993727e-08,2.3440001396441575e-08,2.1157640329357026e-08,1.77927484420547e-08,1.7107307305968895e-08,1.680548995671508e-08,1.6605753380242736e-08,1.6036733174639924e-08,1.599633958222144e-08,1.644278651249221e-08,1.6719869704779503e-08,1.6783447515619507e-08,1.68382578026545e-08,1.690245391463773e-08,1.6942513309837547e-08,1.6976282284901815e-08,1.701026062156194e-08,1.704916123444751e-08,0,0,0,0,0,0,0,0,0,0
8692,2.2890697450390102e-08,2.47068030976195e-08,2.556294241497876e-08,2.483750744152165e-08,2.4392918251500168e-08,2.2017771339680794e-08,1.8516084998289952e-08,1.7802778317288867e-08,1.7488691052415646e-08,1.728083449561254e-08,1.6688681657224556e-08,1.6646645926036497e-08,1.7111242462936935e-08,1.7399590042103664e-08,1.7465752510108678e-08,1.7522791024244118e-08,1.7589596929465136e-08,1.7631284877165597e-08,1.7666426677468758e-08,1.7701786350638334e-08,1.7742268407529124e-08,0,0,0,0,0,0,0,0,0,0
8693,2.4175353462341406e-08,2.609338134427371e-08,2.6997568324815674e-08,2.623142098765924e-08,2.5761880868246147e-08,2.4112762407787064e-08,2.0277890591111418e-08,1.9574851040648883e-08,1.9152740105448097e-08,1.8925105996083846e-08,1.8276609811757803e-08,1.8230574380508296e-08,1.87393772805353e-08,1.9055161133498533e-08,1.9127618960710253e-08,1.9190084689789852e-08,1.9263247177272334e-08,1.9308901733433417e-08,1.9347387276235154e-08,1.9386111422507775e-08,1.9430445347341797e-08,0,0,0,0,0,0,0,0,0,0
8694,2.4602404233555022e-08,2.6554313534737906e-08,2.4090292494417327e-08,2.6694791609323948e-08,2.6216957196699234e-08,2.3760841292748353e-08,1.9981938690339062e-08,1.9212162014087616e-08,1.887320955892808e-08,1.864889772547041e-08,1.800986621783411e-08,1.7964502664821634e-08,1.8465879684690896e-08,1.8777054733247293e-08,1.8848455052450822e-08,1.8910009106266608e-08,1.8982103801360213e-08,1.9027092038082696e-08,1.9065015891812618e-08,1.9103174866641805e-08,1.9146861746396643e-08,0,0,0,0,0,0,0,0,0,0
8695,2.2849762101630864e-08,2.4662620013914043e-08,2.5517228300529542e-08,2.4793090619726145e-08,2.4349296486892743e-08,2.2934360170362318e-08,1.928690037444911e-08,1.854389909236559e-08,1.8139976828162156e-08,1.7924379610926792e-08,1.7310174766499354e-08,1.7266573608046672e-08,1.7748471903840194e-08,1.8047557660965426e-08,1.8116184045462e-08,1.8175346696436207e-08,1.8244640480005342e-08,1.828788090337571e-08,1.8324331398229134e-08,1.8361007879620744e-08,1.8402997504330473e-08,0,0,0,0,0,0,0,0,0,0
8696,1.9344513117547506e-08,2.087927105106263e-08,2.1602778855532e-08,2.098972692077194e-08,2.0614012662308236e-08,1.8606819098574853e-08,1.564760750131451e-08,1.5044804966469748e-08,1.4779375517298828e-08,1.4603719712212062e-08,1.4103302091708577e-08,1.4067778457920855e-08,1.4460400562245805e-08,1.4704077870012093e-08,1.475999057136102e-08,1.480819278482742e-08,1.486464924329394e-08,1.4899878971566e-08,1.4929576669437024e-08,1.4959458487714668e-08,1.4993669139541523e-08,0,0,0,0,0,0,0,0,0,0
8697,1.7551767853460275e-08,1.8944292689656794e-08,1.9600749688447525e-08,1.904451210440295e-08,1.8703617019387443e-08,1.6882439342103273e-08,1.4197471533982705e-08,1.3650533490684257e-08,1.3409702612956274e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8698,1.4914389865237037e-08,1.6097670004164233e-08,1.6655485928546926e-08,0.0,0.0,1.4345636537957303e-08,1.2064119542048178e-08,1.159936594696944e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8699,1.161225725756679e-08,1.2533552295791511e-08,0.0,0.0,0.0,1.1169429222887115e-08,9.393053351436963e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8700,1.0305436673446348e-08,1.1123050980759292e-08,0.0,0.0,0.0,9.912443634505153e-09,8.335977608527404e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8701,9.821325672605032e-09,1.060053150746233e-08,0.0,0.0,0.0,9.44679398173031e-09,7.944384453289915e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8702,1.08641970582908e-08,1.1726142382278237e-08,1.213247627722835e-08,1.1788176217271911e-08,0.0,1.0449895951711311e-08,8.787953997708188e-09,8.44941016949211e-09,8.300340620760464e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8703,2.040165250492449e-08,2.20202819244651e-08,2.2783327999685024e-08,2.2136773989023418e-08,2.174052768932365e-08,1.9623644966632454e-08,1.6502718307533253e-08,1.5866973806223747e-08,1.5587039162552288e-08,1.5401784115083443e-08,1.4874019661213969e-08,1.4836554731089063e-08,1.52506328569905e-08,1.550762664774524e-08,1.556659486765343e-08,1.561743123676409e-08,1.5676972929041052e-08,1.571412789229508e-08,1.574544851062645e-08,1.577696331118055e-08,1.581304350747691e-08,0,0,0,0,0,0,0,0,0,0
8704,2.4642287508608522e-08,2.659736107515342e-08,2.403096722953599e-08,2.662905244972088e-08,2.625945784440079e-08,2.370256532493592e-08,1.993293087947911e-08,1.9165042161665476e-08,1.8826921023129937e-08,1.8603159338087694e-08,1.7965695122581813e-08,1.7920442828464707e-08,1.8420590168344445e-08,1.8731002027294454e-08,1.88022272296891e-08,1.8863630315699718e-08,1.8935548190954373e-08,1.898042608928425e-08,1.9018256930765484e-08,1.905632231668671e-08,1.9099902049764077e-08,0,0,0,0,0,0,0,0,0,0
8705,2.8656610304544963e-08,3.093017282562269e-08,3.2001964143346184e-08,3.109380014438101e-08,3.053722386741651e-08,2.8937515824797004e-08,2.4335319610012345e-08,2.6684739408139993e-08,2.6213951272424232e-08,2.5902393269863614e-08,2.50148102252088e-08,2.4951802501774162e-08,2.5648190295642993e-08,2.6080396992367386e-08,2.6179568491660762e-08,2.626506401706725e-08,2.636519997000536e-08,2.6427686397742693e-08,2.6480360748156417e-08,2.653336167010638e-08,2.6594040577610788e-08,0,0,0,0,0,0,0,0,0,0
