Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
8480,2.5919028776277606e-08,2.8209562572688573e-08,2.9311433185218642e-08,2.855174680097371e-08,2.807517158056223e-08,2.5132326332467854e-08,2.296013438457181e-08,2.216648205609486e-08,2.180686840964885e-08,2.1625832073694726e-08,2.0844351753661704e-08,2.079420736742675e-08,2.15194180551634e-08,2.1943603488730265e-08,2.2058877545331498e-08,2.2157326751473753e-08,2.2271201126447285e-08,2.2342880700067594e-08,2.240354589343906e-08,2.2464197194857635e-08,2.253324284543488e-08,0,0,0,0,0,0,0,0,0,0
8481,2.454463976622126e-08,2.671371513515325e-08,2.7757157676421962e-08,2.7037754615545657e-08,2.6586450393945612e-08,2.3799653206223723e-08,1.906448469314404e-08,1.8405491482804038e-08,1.810689354155147e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8482,2.4137629757647524e-08,2.627073656509665e-08,2.7296876283357452e-08,0.0,0.0,2.340499689234911e-08,1.874834902554753e-08,1.8100283530372427e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8483,2.382247502829049e-08,2.5927730770604343e-08,0.0,0.0,0.0,2.309940783761297e-08,1.8503559834464434e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8484,2.242862241781618e-08,2.4410699682299514e-08,0.0,0.0,0.0,2.1747861876220134e-08,1.7420916861905645e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8485,2.387400778029413e-08,2.5983817609534055e-08,0.0,0.0,0.0,2.314937645145821e-08,1.854358671492088e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8486,2.4993268162855465e-08,2.7201990021375864e-08,2.478301190876141e-08,2.7531952314810928e-08,0.0,2.423466469386643e-08,1.9412946486920823e-08,1.8741908159188044e-08,1.843785242686996e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8487,2.6361105309368885e-08,2.8690706589688526e-08,2.9811370774481935e-08,2.9038727133007852e-08,2.855402341661703e-08,2.5560984820772972e-08,2.335174383474269e-08,2.25445549238235e-08,2.2178807685125813e-08,2.1994683582401846e-08,2.1199874286443786e-08,2.1148874634503774e-08,2.18864545598906e-08,2.231787492604223e-08,2.243511510397221e-08,2.253524346576929e-08,2.26510600890165e-08,2.272396223380925e-08,2.2785662136412933e-08,2.2847347910121732e-08,2.291757120751961e-08,0,0,0,0,0,0,0,0,0,0
8488,3.380452249363052e-08,3.6791918430088784e-08,3.8127088520240155e-08,3.7138920188903336e-08,3.661664090115475e-08,3.2778477085559474e-08,2.6256885730536864e-08,2.534927612557755e-08,2.4938027033402427e-08,2.4730996433903126e-08,2.718594758329527e-08,2.7120547484894962e-08,2.4609302863739113e-08,2.509439534060229e-08,2.5226221125294025e-08,2.533880624838793e-08,2.5469031376918764e-08,2.5551003125961607e-08,2.5620378985157176e-08,2.5689738957711437e-08,2.576869858952506e-08,0,0,0,0,0,0,0,0,0,0
8489,4.368515003657256e-08,4.431388374136677e-08,4.431388374136677e-08,4.4313883741366766e-08,4.431388374136677e-08,4.3776063645391174e-08,3.5066397315210284e-08,3.385427340450637e-08,3.3305045129313e-08,3.302855318990507e-08,3.1835019261170324e-08,3.1758435085250864e-08,3.2866029914072896e-08,3.351387694752821e-08,3.368993192182448e-08,3.384029075335952e-08,3.4014208031453764e-08,3.4123682321362255e-08,3.4216334643789325e-08,3.4308965749409394e-08,3.441441731931203e-08,0,0,0,0,0,0,0,0,0,0
8490,3.7697584288149846e-08,4.102902049281539e-08,4.2631621448623783e-08,4.1526705761009565e-08,4.0867079250019516e-08,3.8901239459447226e-08,3.1161466000900475e-08,3.008432204189176e-08,2.8887941573817578e-08,2.8648119560058523e-08,2.761287885506059e-08,2.7546451705934972e-08,2.850715104077275e-08,2.9069076934539406e-08,2.9221782501864237e-08,2.935219989429313e-08,2.9503051278783295e-08,2.9598006468858333e-08,2.9678370715973417e-08,2.9758716560174533e-08,2.985018254613514e-08,0,0,0,0,0,0,0,0,0,0
8491,3.7230642678483564e-08,4.052081400601491e-08,4.2103564324598435e-08,4.101233468927278e-08,4.03277719344832e-08,3.7517465507359226e-08,3.005300710447193e-08,2.9014178730617736e-08,2.8543472797869862e-08,2.8306510496192194e-08,2.728361432247734e-08,2.7217979271282636e-08,2.816722292925678e-08,2.8722448244364877e-08,2.8873332903137872e-08,2.9002195158125857e-08,2.9151247743915434e-08,2.9245070658850298e-08,2.9324476617754957e-08,2.94038643931877e-08,2.9494239710360276e-08,0,0,0,0,0,0,0,0,0,0
8492,3.306028357810799e-08,3.5981909133919553e-08,3.7387369007862376e-08,3.6418372541584596e-08,3.581049050753543e-08,3.294825403150904e-08,2.7503807462504233e-08,2.6553096091700323e-08,2.5067194171237637e-08,2.485909125154453e-08,2.732675788211998e-08,2.7261019042266178e-08,2.4736767366475085e-08,2.5224372392014945e-08,2.535688097167192e-08,2.547004923224071e-08,2.5600948865097972e-08,2.5683345188875334e-08,2.5753080382077373e-08,2.5822799606352828e-08,2.590216821156408e-08,0,0,0,0,0,0,0,0,0,0
8493,2.7677570331942177e-08,3.012351114226604e-08,3.130014093184032e-08,3.0488911718290375e-08,2.998000205600117e-08,2.7678993912616677e-08,2.528669298084114e-08,2.4412619579197132e-08,2.4016566153851733e-08,2.381718534148487e-08,2.2261108631851957e-08,2.2207556012780563e-08,2.3699988352547934e-08,2.416715664720555e-08,2.4294111465026225e-08,2.4402536564297414e-08,2.452794987025243e-08,2.4606892760602074e-08,2.4673705179628618e-08,2.474050229902573e-08,2.4816544369972067e-08,0,0,0,0,0,0,0,0,0,0
8494,2.4910826222261887e-08,2.7112262466309556e-08,2.817127233836449e-08,2.7441136357394982e-08,2.6983099036630406e-08,2.415472505676181e-08,2.206702738095383e-08,2.1304246668519194e-08,2.0958621331586467e-08,2.0784626976173133e-08,2.0033544803438417e-08,1.9985350941611917e-08,2.068235226726612e-08,2.1090037667548943e-08,2.120082777533866e-08,2.1295447488411168e-08,2.1404892359614466e-08,2.147378372964048e-08,2.1532089158553754e-08,2.1590381235885566e-08,2.1656741137631072e-08,0,0,0,0,0,0,0,0,0,0
8495,2.418161839748159e-08,2.6318612598515854e-08,2.39781901595634e-08,2.6637859453845598e-08,2.619323013470099e-08,2.4407365537451198e-08,1.9551286846777583e-08,1.887546657191488e-08,1.8569244080446995e-08,1.8415085865401575e-08,1.7749630444010665e-08,1.7706930899547453e-08,1.832447093406118e-08,1.8685678362074463e-08,1.878383789846275e-08,1.88676705379798e-08,1.896463820081286e-08,1.902567564429782e-08,1.907733399164694e-08,1.9128980509555035e-08,1.918777508354782e-08,0,0,0,0,0,0,0,0,0,0
8496,2.2039809461919107e-08,2.3987526287064545e-08,2.4924483399210576e-08,2.4278496880807655e-08,2.3873249170995532e-08,2.2233547848841396e-08,1.7809970967462592e-08,1.7194341951896742e-08,1.6915392861467628e-08,1.677496459421998e-08,1.5541402630383048e-08,1.5504015327321727e-08,1.6692420191437764e-08,1.7021457039833687e-08,1.7110874094933722e-08,1.7187240263955002e-08,1.7275571598530253e-08,1.7331172802937646e-08,1.737823025105988e-08,1.7425276923318446e-08,1.747883501716987e-08,0,0,0,0,0,0,0,0,0,0
8497,2.1452213203407062e-08,2.3348002577860457e-08,2.425997977834098e-08,2.3631215698358807e-08,2.3236772167161186e-08,2.166378649519924e-08,1.735356908163951e-08,1.6753716298622542e-08,1.5825571057650013e-08,1.569419027684102e-08,1.5127058302523904e-08,1.509066777030276e-08,1.561696402957975e-08,1.5924801752742336e-08,1.6008457862348574e-08,1.607990392595137e-08,1.6162544265634056e-08,1.6214563205923913e-08,1.62585888454789e-08,1.630260440343558e-08,1.635271186631862e-08,0,0,0,0,0,0,0,0,0,0
8498,2.1004553377335753e-08,2.2860781857368174e-08,2.3753728128448683e-08,2.3138084951937656e-08,2.27518725771665e-08,2.036701662332717e-08,1.6314803971970996e-08,1.5750857701268835e-08,1.5495326699178776e-08,1.5366687542132725e-08,1.481139034675311e-08,1.4775759203746038e-08,1.52910728343471e-08,1.559248667106484e-08,1.56743970643144e-08,1.5744352207977957e-08,1.5825268028155912e-08,1.5876201449224897e-08,1.591930837191095e-08,1.5962405423379166e-08,1.6011467255309984e-08,0,0,0,0,0,0,0,0,0,0
8499,2.215613362346949e-08,2.4114130325444807e-08,2.5056032614211684e-08,2.440663663620087e-08,2.3999250064882458e-08,2.1483643746730258e-08,1.7209267455014556e-08,1.6614402679474188e-08,1.6344862121979866e-08,1.620917028880821e-08,1.5623428776453835e-08,1.5585844146519572e-08,1.6129409984482677e-08,1.6447348915261703e-08,1.6533750067687363e-08,1.660754052077698e-08,1.6692892572396892e-08,1.6746618431872793e-08,1.6792088703102615e-08,1.6837548561922444e-08,1.6889300221886057e-08,0,0,0,0,0,0,0,0,0,0
8500,2.293917640390652e-08,2.4966372687706764e-08,2.594156371717319e-08,2.526921676581711e-08,2.4847432325315424e-08,2.2242919368517377e-08,1.7817477933713998e-08,1.72015894283235e-08,1.6922522759858386e-08,1.6782035301595493e-08,1.6175592494049196e-08,1.613667954692631e-08,1.669945610605325e-08,1.7028631644653716e-08,1.7118086389361226e-08,1.7194484746994982e-08,1.728285331354265e-08,1.7338477954055897e-08,1.7385555237060254e-08,1.743262173965889e-08,1.74862024084378e-08,0,0,0,0,0,0,0,0,0,0
8501,2.4818474148748485e-08,2.7011748993409756e-08,2.460968835199538e-08,2.3971860612785747e-08,2.6883064412181734e-08,2.492787363861853e-08,1.996823488553166e-08,1.9353030847347816e-08,1.896524921101282e-08,1.8807803439198136e-08,1.8128156607543456e-08,1.8084546458501678e-08,1.8715256066366786e-08,1.9084166554023853e-08,1.9184419427106692e-08,1.9270039869897472e-08,1.9369075451694517e-08,1.9431414571255897e-08,1.9484174577374655e-08,1.953692250177937e-08,1.9596970920724037e-08,0,0,0,0,0,0,0,0,0,0
8502,2.4227416780223038e-08,2.6368458306656564e-08,2.739841505380438e-08,2.6688309794373974e-08,2.624283837676426e-08,2.688921721476795e-08,2.1539350408161157e-08,2.0794809661186915e-08,2.0457449077288868e-08,2.0287615355438115e-08,1.9554493407267638e-08,1.950745197937239e-08,2.0187786286709892e-08,2.058572292499776e-08,2.069386376844912e-08,2.0786220891146472e-08,2.089304866593133e-08,2.096029267362986e-08,2.1017203876139402e-08,2.1074102046336683e-08,2.1138875119395966e-08,0,0,0,0,0,0,0,0,0,0
8503,2.5596882352703943e-08,2.7858947209288627e-08,2.8947122722356004e-08,2.8196878445445976e-08,2.7726226556658713e-08,2.5661459623750147e-08,2.3443534580577434e-08,2.263317278147108e-08,2.2192176395100174e-08,2.200794130797328e-08,2.1212652925171903e-08,2.1161622532194526e-08,2.189964704830261e-08,2.233132746151511e-08,2.2448638308254634e-08,2.2548827024379507e-08,2.266471345836083e-08,2.2737659546346745e-08,2.2799396639773082e-08,2.2861119595788076e-08,2.293138522165147e-08,0,0,0,0,0,0,0,0,0,0
8504,2.6105299331318046e-08,2.8412294354161493e-08,2.9522083706716518e-08,2.8756937735012834e-08,2.8276937543257298e-08,2.531294314553652e-08,2.3125140450676094e-08,2.2325784433954853e-08,2.1963586376105867e-08,2.1781248998393127e-08,2.099415246587691e-08,2.094364771032654e-08,2.1674070221333734e-08,2.2101304120058478e-08,2.2217406609032316e-08,2.2316563333516788e-08,2.243125608186434e-08,2.2503450790294628e-08,2.25645519621643e-08,2.2625639142244712e-08,2.2695180998592903e-08,0,0,0,0,0,0,0,0,0,0
8505,2.7150707922901975e-08,2.5910243384078156e-08,2.692230217353483e-08,2.622453668849276e-08,2.5786806400408213e-08,2.632662116955646e-08,2.108868822416122e-08,2.0359725308121992e-08,2.0029423231312323e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8506,2.4478473062948257e-08,2.6641701103596767e-08,2.768233076377747e-08,0.0,0.0,2.3735494815361382e-08,1.90130912274522e-08,1.8355874511231598e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8507,2.2942656507492563e-08,2.497016033734122e-08,0.0,0.0,0.0,2.2246293842914194e-08,1.7820181024171996e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8508,2.1731601418271058e-08,2.365208107545024e-08,0.0,0.0,0.0,2.1071997075406917e-08,1.6879521823999427e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8509,2.2279064417690135e-08,2.4247924842269124e-08,0.0,0.0,0.0,2.160284330715094e-08,1.7304751123426804e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8510,2.2874892914341193e-08,2.4896408294482907e-08,2.5868866502105023e-08,2.5198403698962067e-08,0.0,2.2180587031473034e-08,1.7767547210977284e-08,1.715338463774811e-08,1.6875100010405763e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8511,2.4263144704884483e-08,2.6407343603440942e-08,2.743881921730908e-08,2.672766677288818e-08,2.628153842311803e-08,2.3526702170767914e-08,1.8845839875409286e-08,1.8194404459191834e-08,1.7899231047555025e-08,1.7750635149034733e-08,1.7109190603003578e-08,1.706803173791132e-08,1.76632897737791e-08,1.8011464162682237e-08,1.8106081919534533e-08,1.818688972073212e-08,1.828035860905472e-08,1.833919370749794e-08,1.838898812512372e-08,1.843877114013681e-08,1.849544429601113e-08,0,0,0,0,0,0,0,0,0,0
8512,2.6213261740044224e-08,2.852979768928829e-08,2.954224785005383e-08,2.8776579269133223e-08,2.839388108984625e-08,2.541762864556686e-08,2.3220777962182846e-08,2.2418116087907564e-08,2.2054420105278455e-08,2.1871328643797182e-08,2.1080976954675708e-08,2.103026332907975e-08,2.176370661271535e-08,2.2192707401764163e-08,2.2309290050119043e-08,2.2408856852215763e-08,2.2524023929749048e-08,2.2596517210301435e-08,2.265787107529702e-08,2.2719210890638194e-08,2.2789040347837973e-08,0,0,0,0,0,0,0,0,0,0
8513,3.013228885279577e-08,3.279515969476639e-08,3.407614455966038e-08,3.31929675793348e-08,3.263892281456079e-08,3.063456313048519e-08,2.4539523951112137e-08,2.701940460843624e-08,2.6581060508932743e-08,2.6360389768415836e-08,2.540781944593218e-08,2.5346696916110103e-08,2.6230678458545768e-08,2.6747731089159137e-08,2.6888242171083748e-08,2.700824492692952e-08,2.7147049894003512e-08,2.7234422324004187e-08,2.7308368988215704e-08,2.738229871909991e-08,2.7466460579546607e-08,0,0,0,0,0,0,0,0,0,0
8514,3.016337070585543e-08,3.2828988334193036e-08,3.4111294551857014e-08,3.3227206562837005e-08,3.2706112229483775e-08,3.1595706677214276e-08,2.530943880137303e-08,2.786712442951694e-08,2.6607211098349127e-08,2.6386323260778114e-08,2.543281579451928e-08,2.537163313202565e-08,2.6256484340228037e-08,2.677404564998328e-08,2.6914694967461383e-08,2.7034815782659824e-08,2.7173757306802395e-08,2.7261215694266754e-08,2.7335235107601797e-08,2.740923757095044e-08,2.7493482230285324e-08,0,0,0,0,0,0,0,0,0,0
8515,2.693937067513494e-08,2.932007481023416e-08,3.046532223147063e-08,2.967572963991648e-08,2.918039331276987e-08,2.7538557401007976e-08,2.5158394424775098e-08,2.4288755859881452e-08,2.3894711913697094e-08,2.3696342711284664e-08,2.2840041533021463e-08,2.278509619925482e-08,2.357974035148596e-08,2.4044538347358765e-08,2.4170849027180672e-08,2.4278724003757352e-08,2.440350099297148e-08,2.448204334621447e-08,2.454851677520799e-08,2.4614974982198697e-08,2.46906312340935e-08,0,0,0,0,0,0,0,0,0,0
8516,2.6011199173786767e-08,2.8309878314390467e-08,2.9415667277921932e-08,2.8653279380567736e-08,2.817500941580888e-08,2.6113125635160464e-08,2.5123147969644735e-08,2.4254727752636876e-08,2.2657890358319902e-08,2.2469789005394535e-08,2.1657811096606024e-08,2.1605709805212242e-08,2.2359222136315616e-08,2.2799961579724265e-08,2.291973425347846e-08,2.3022025480110888e-08,2.3140343849090024e-08,2.321482074735486e-08,2.327785342468183e-08,2.3340871667916765e-08,2.3412611853215716e-08,0,0,0,0,0,0,0,0,0,0
8517,2.633312771127562e-08,2.5130016867355315e-08,2.6111599868054945e-08,2.5434845962325887e-08,2.50102969004025e-08,2.6493571569642708e-08,2.1222422246223616e-08,2.0488836608199034e-08,2.0156439919113915e-08,1.9989105116138668e-08,1.8571361551303193e-08,1.8526685202643223e-08,1.9890744923799957e-08,2.0282826356385233e-08,2.038937602470382e-08,2.048037421258728e-08,2.058563013261956e-08,2.065188471773303e-08,2.0707958533670417e-08,2.076401950905186e-08,2.0827839516647288e-08,0,0,0,0,0,0,0,0,0,0
8518,2.613662778514449e-08,2.494249465152696e-08,2.591675300058461e-08,2.5245049087167235e-08,2.4823668044638346e-08,2.5343320708363195e-08,2.030102478937309e-08,1.9599288670381524e-08,1.9281323390700822e-08,1.9121253633162674e-08,1.8430279831194936e-08,1.8385942876935306e-08,1.902716386905428e-08,1.9402222605989124e-08,1.9504146289946555e-08,1.959119368004072e-08,1.969187978537838e-08,1.9755257846524903e-08,1.980889714905937e-08,1.9862524168526364e-08,1.992357335231986e-08,0,0,0,0,0,0,0,0,0,0
8519,2.284096282763087e-08,2.4859479715390953e-08,2.5830495486039472e-08,2.516102717328087e-08,2.4741048593529792e-08,2.3107401963516397e-08,1.8509963452601236e-08,1.7870138121088735e-08,1.7580225381847768e-08,1.7434277805671767e-08,1.6804265283948103e-08,1.6763839964957545e-08,1.7348489126874535e-08,1.7690458243471887e-08,1.778338969321791e-08,1.786275731263635e-08,1.7954560369345116e-08,1.8012346890355272e-08,1.8061253856374827e-08,1.8110149623002612e-08,1.8165812732257086e-08,0,0,0,0,0,0,0,0,0,0
8520,2.0548490958649143e-08,2.2364415984709912e-08,2.3237974115093954e-08,2.2635698121930454e-08,2.225787140271695e-08,2.078749430982406e-08,1.6651623603272695e-08,1.607603464441454e-08,1.5815228196903373e-08,1.5683933280491683e-08,1.4489797290985494e-08,1.4454939790958047e-08,1.5606757504731158e-08,1.5914394039406354e-08,1.599799547525142e-08,1.6069394845013978e-08,1.6151981174795703e-08,1.6203966117913918e-08,1.6247962984348647e-08,1.6291949775773936e-08,1.6342024490738493e-08,0,0,0,0,0,0,0,0,0,0
8521,2.0487313431330552e-08,2.2297832035911846e-08,2.3168789385221822e-08,2.256830650455982e-08,2.21916046613522e-08,2.0728173661891775e-08,1.6604105365309608e-08,1.6030158947369234e-08,1.511375219953415e-08,1.4988280798995434e-08,1.4446657871580247e-08,1.4411904150251902e-08,1.4914528113537517e-08,1.5208519594072374e-08,1.5288412932894705e-08,1.535664542175664e-08,1.5435568679002745e-08,1.5485247857741964e-08,1.552729326667136e-08,1.5569329047462976e-08,1.5617182725197758e-08,0,0,0,0,0,0,0,0,0,0
8522,2.069517287416448e-08,2.252406057285122e-08,2.3403854449701354e-08,2.2797279211570234e-08,2.2416755440440916e-08,2.0067026533663006e-08,1.6074499778336708e-08,1.551885999136962e-08,1.5267092759381326e-08,1.5140348355649928e-08,1.4593230249948144e-08,1.455812392557226e-08,1.506584739286623e-08,1.5362821641519844e-08,1.5443525559286524e-08,1.5512450318863483e-08,1.5592174312835404e-08,1.564235752478756e-08,1.5684829516504544e-08,1.5727291782398943e-08,1.577563097224466e-08,0,0,0,0,0,0,0,0,0,0
8523,2.063351484668168e-08,2.2456953660806102e-08,2.333412632954321e-08,2.2729358287366938e-08,2.2349968227237805e-08,2.0007239969857322e-08,1.6026608322917056e-08,1.5472623977702673e-08,1.5221606846764688e-08,1.5095240058140743e-08,1.4549752005176511e-08,1.4514750274597756e-08,1.502096105931157e-08,1.531705051968646e-08,1.5397513992765393e-08,1.5466233401812253e-08,1.5545719870625954e-08,1.5595753569554926e-08,1.5638099022622125e-08,1.5680434778843306e-08,1.5728629949640995e-08,0,0,0,0,0,0,0,0,0,0
8524,2.084189791148945e-08,2.268375209359166e-08,2.3569783550103677e-08,2.2958907803105277e-08,2.257568618717604e-08,2.0209298126901475e-08,1.6188465078085478e-08,1.562888590539894e-08,1.5375333689214805e-08,1.524769069055591e-08,1.4696693616315506e-08,1.4661338394441365e-08,1.517266152940385e-08,1.547174127183532e-08,1.55530173658007e-08,1.562243078947257e-08,1.57027200121605e-08,1.5753259014020356e-08,1.5796032124486518e-08,1.583879544017577e-08,1.5887477346145558e-08,0,0,0,0,0,0,0,0,0,0
8525,2.231726134520395e-08,2.4289497334282085e-08,2.5238249490109014e-08,2.4584130860744907e-08,2.4173781621335693e-08,2.250257842604629e-08,1.8025475339592234e-08,1.7477425770606172e-08,1.712007265149068e-08,1.6977945172850838e-08,1.6364422882380382e-08,1.6325055673880745e-08,1.6894401965537893e-08,1.722742022858916e-08,1.7317919248749797e-08,1.7395209464381646e-08,1.7484609626572157e-08,1.7540883617177094e-08,1.758851047025962e-08,1.7636126417088275e-08,1.7690332575072378e-08,0,0,0,0,0,0,0,0,0,0
8526,2.4568078120864247e-08,2.67392247997942e-08,2.4361398784559596e-08,2.706357371443915e-08,2.661183852996906e-08,2.3919397758362618e-08,1.9160404921962435e-08,1.8498096081510055e-08,1.8197995787410788e-08,1.804691960273479e-08,1.7394768394924827e-08,1.735292252726864e-08,1.7958116303490884e-08,1.8312102239853726e-08,1.840829930753992e-08,1.8490455910908895e-08,1.8585484933743974e-08,1.8645302077328364e-08,1.8695927637710427e-08,1.8746541605153264e-08,1.8804160720137597e-08,0,0,0,0,0,0,0,0,0,0
8527,2.3700023198150574e-08,2.579445754519576e-08,2.6801993718859192e-08,2.6107346358214146e-08,2.5671572167872834e-08,2.3940387865787248e-08,1.9177218846864487e-08,1.8514328807259435e-08,1.814015369171356e-08,1.7989557700748652e-08,1.7339479347170106e-08,1.7297766486066388e-08,1.7901036661649938e-08,1.8253897458264107e-08,1.8349788764807155e-08,1.843168423446834e-08,1.8526411208775822e-08,1.8586038224338205e-08,1.8636502872027328e-08,1.868695596362523e-08,1.87443919369932e-08,0,0,0,0,0,0,0,0,0,0
8528,2.2234387387393397e-08,2.4199299583483503e-08,2.5144528598862388e-08,2.4492839004085225e-08,2.408401357465558e-08,2.1559522328009518e-08,1.7270049267203218e-08,1.6673083474919455e-08,1.6402590920857814e-08,1.6266419834542993e-08,1.5678609528110768e-08,1.5640892152147446e-08,1.618637782294257e-08,1.6505439689629737e-08,1.6592146004296228e-08,1.6666197079604238e-08,1.6751850588121424e-08,1.6805766203210625e-08,1.685139707194951e-08,1.6897017491502575e-08,1.6948951934358285e-08,0,0,0,0,0,0,0,0,0,0
8529,2.1328638417583774e-08,2.3213507158175598e-08,2.412023094325528e-08,2.3495088838580744e-08,2.3102917486688123e-08,2.0681264933373408e-08,1.6566529576743934e-08,1.599388202367909e-08,1.5734408363365873e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8530,2.0203005180317837e-08,2.1988398705438588e-08,2.2847269532935004e-08,0.0,0.0,1.958979726713384e-08,1.5692219836354763e-08,1.5149794143042455e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8531,1.8814137936421075e-08,2.0476793553870485e-08,0.0,0.0,0.0,1.8243085354917602e-08,1.4613449132678826e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8532,1.7034710302634258e-08,1.854011314766548e-08,0.0,0.0,0.0,1.6517667463554612e-08,1.3231319624566305e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8533,1.8452438357676678e-08,2.0083129617340426e-08,0.0,0.0,0.0,1.7892364194576884e-08,1.4332507299831915e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8534,1.932392396962238e-08,2.103163074034087e-08,2.185313003819961e-08,2.1286746086986795e-08,0.0,1.8737398203471388e-08,1.500941371473474e-08,1.4490590264303301e-08,1.425550496791239e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8535,2.431884638183947e-08,2.6467967786354133e-08,2.4114263711385264e-08,2.6789026331941714e-08,2.634187379105695e-08,2.3580713173054372e-08,1.8889104872484224e-08,1.8236173935156347e-08,1.79403228844822e-08,1.7791385849607286e-08,1.7148468718825795e-08,1.710721536401116e-08,1.770383995278138e-08,1.8052813656759727e-08,1.814764863062122e-08,1.8228641944871316e-08,1.83223254127089e-08,1.8381295580768487e-08,1.843120431303066e-08,1.84811016165028e-08,1.853790487875282e-08,0,0,0,0,0,0,0,0,0,0
8536,2.4374995633485085e-08,2.6529079097328772e-08,2.7466096940686766e-08,2.6754237519063066e-08,2.6402693966368242e-08,2.6955401576881865e-08,2.1592366758757225e-08,2.0845993420152937e-08,2.0507802466412985e-08,2.0337550720621395e-08,1.960262428673072e-08,1.955546707238943e-08,2.023747593543436e-08,2.0636392043758734e-08,2.0744799062037163e-08,2.0837383509955755e-08,2.0944474227617447e-08,2.1011883747823087e-08,2.1068935029964006e-08,2.1125973247715283e-08,2.119090575139273e-08,0,0,0,0,0,0,0,0,0,0
8537,2.98208076401951e-08,3.245615205551728e-08,3.3723895220751815e-08,3.2849847750571214e-08,3.230153021534852e-08,3.029478087041416e-08,2.426734461975818e-08,2.6719719761470278e-08,2.628623754128211e-08,2.6068014363102722e-08,2.5126009443352945e-08,2.506556485208139e-08,2.593974174200509e-08,2.6451059500191615e-08,2.659001210802348e-08,2.670868385720785e-08,2.684594927350644e-08,2.6932352615042983e-08,2.700547910223472e-08,2.7078588843914604e-08,2.381614847595619e-08,0,0,0,0,0,0,0,0,0,0
8538,3.0704303823221967e-08,3.341772515584267e-08,3.472302754016533e-08,3.38230848087629e-08,3.3291151032282724e-08,3.205765738833763e-08,2.5679480002599232e-08,2.4791829313941452e-08,2.702956342629088e-08,2.6805169302695855e-08,2.5836526236670633e-08,2.5774372384831436e-08,2.6673269370559507e-08,2.3848791793052825e-08,2.39740741778004e-08,2.408107094433804e-08,2.4204832124251005e-08,2.428273506430201e-08,2.434866733319961e-08,2.4414584504016712e-08,2.4489624838466717e-08,0,0,0,0,0,0,0,0,0,0
